QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,hand_distance_l1 Mean,hand_distance_l1 Std,hand_distance_l1 Max,hand_distance_l1 Min,Final hand_distance_l1 Mean,Final hand_distance_l1 Std,Final hand_distance_l1 Max,Final hand_distance_l1 Min,hand_distance_l2 Mean,hand_distance_l2 Std,hand_distance_l2 Max,hand_distance_l2 Min,Final hand_distance_l2 Mean,Final hand_distance_l2 Std,Final hand_distance_l2 Max,Final hand_distance_l2 Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_mdist Mean,vae_mdist Std,vae_mdist Max,vae_mdist Min,Final vae_mdist Mean,Final vae_mdist Std,Final vae_mdist Max,Final vae_mdist Min,vae_success Mean,vae_success Std,vae_success Max,vae_success Min,Final vae_success Mean,Final vae_success Std,Final vae_success Max,Final vae_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.26990545,0.30313486,152.65787,-153.44202,113.47538,-0.9367502,-372.82236,-153.4109,113.45954,-0.9401014,-372.94492,-153.50381,113.53693,-0.6453808,-373.5449,0.26990545,0.89311004,9.173843,2.8172508e-08,0.30313492,0.54898316,3.6389248,0.00019578473,0.12466063,0.7804138,1.0,-1.0,-2.8775694804406755,1.4345075806898322,-1.068546742577005,-8.341322519545841,-143.8784740220338,32.06572639123806,-89.54041261888169,-207.66843170128465,0.055814043,0.66374403,1.0,-1.0,20,-3.1324891677749274,1.542954360757727,-0.9089096872545381,-8.940160278864338,-156.62445838874638,37.867943167995186,-94.79071744199376,-220.80081954814986,0.08451903749632682,0.6318441582555634,1.0,-1.0,0.2401488598116408,0.09124958622024694,0.40143595388178804,0.018655895388576375,0.2468995863423424,0.0933171940261544,0.40010222448291133,0.059515851563279557,0.3478764626792762,0.13614297648767995,0.611595016381455,0.027104096689029814,0.3558113273739456,0.1404281029324643,0.611595016381455,0.0841199838327415,0.2401488598116408,0.09124958622024694,0.40143595388178804,0.018655895388576375,0.2468995863423424,0.0933171940261544,0.40010222448291133,0.059515851563279557,0.04285714285714286,0.20253495541082608,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,42.79002506581572,7.52334209400284,52.96578890481932,6.976031905439739,44.054139622281305,6.842403564534225,52.90537554932022,26.13239588272225,-0.9990476190476191,0.030845970934669797,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5099.7459783895565,5927.995898211225,33771.19056100267,565.4479834148717,3095.3083277058486,1703.6672548471765,6307.096342609763,593.4967804467667,0.0,0.0,0,0,0.0,0.0,0,0,2.8775694804406755,1.4345075806898322,8.341322519545841,1.068546742577005,2.3965380009423876,0.7287446989178052,3.588379965334688,1.0945715249223613,-143.8784740220338,1012004,257000,5140,45.51656172412913,23.339210164995166,20.73620258392475,89.59197447304905,16081.471580751124,256
0.3001336,0.32058394,151.27234,-151.97693,115.29647,-1.212182,-412.30472,-151.94778,115.24326,-0.98917204,-411.9728,-152.00891,115.38847,-1.2216969,-412.31802,0.3001336,0.7857514,7.6132326,1.3411045e-05,0.32058394,0.9401127,8.3248005,1.6012942e-05,0.09008614,0.78047025,1.0,-1.0,-2.6305062932500185,1.4599749419375745,-0.692237328541667,-9.027737666747266,-131.52531466250093,22.390246996902867,-71.16917474812186,-166.1134911279262,0.036750767,0.65896875,1.0,-1.0,20,-2.6768301541569643,1.5889900774888177,-0.7608774168284259,-8.407302243820132,-133.84150770784822,27.495403784446165,-83.68729552330437,-183.9856470762099,0.02509647974249789,0.5641185641084013,1.0,-1.0,0.20488763392049886,0.07973356610832405,0.3539235899255956,0.024781014725333346,0.20762756592078108,0.08385172560150324,0.330365218461604,0.051509205351267566,0.29638589437206975,0.12014893203978794,0.505138369409073,0.03807039297432743,0.2982573354147609,0.12483759328014307,0.4752887983958013,0.07246437561537714,0.20488763392049886,0.07973356610832405,0.3539235899255956,0.024781014725333346,0.20762756592078108,0.08385172560150324,0.330365218461604,0.051509205351267566,0.08476190476190476,0.27852706199405214,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,39.222527703191375,10.891065179029164,53.17929629833982,12.153459359148064,40.027127813719616,11.1486491226803,52.1664717670687,13.96684545667937,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,4463.756048597888,6240.021226872639,39842.36762496413,237.4761258971073,2357.562493112264,1059.7274293210526,4051.215680217485,237.4761258971073,0.0,0.0,0,0,0.0,0.0,0,0,2.6305062932500185,1.4599749419375745,9.027737666747267,0.692237328541667,2.1140624752544266,0.5539022509568776,2.8670447181143124,0.692237328541667,-131.52531466250093,1016004,258000,5160,43.09349878694047,20.75894338299986,20.144376288240892,83.99681845818122,16167.717150774304,257
0.58687204,0.57555807,154.70926,-155.45688,118.99263,-10.466425,-404.76935,-155.2287,118.80147,-9.596887,-404.00018,-155.4126,119.11704,-10.201949,-403.63315,0.58687204,2.395155,24.943954,0.00010149788,0.575558,1.6329705,15.595003,3.1445234e-07,0.020093078,0.784883,1.0,-1.0,-3.1612456986982713,1.3675002271810035,-1.3191162601067195,-8.759233617999877,-158.06228493491358,28.82877094282109,-102.41869252214455,-199.36963952091776,0.05076741,0.7235577,1.0,-1.0,20,-3.125626877763615,1.6272217209671482,-1.466660905237106,-9.830366041390501,-156.28134388818077,33.02613383469415,-110.8430154946035,-238.89904561282853,0.08560015237482355,0.592474741966812,1.0,-1.0,0.22430817379395726,0.0833105818670472,0.3764064908967292,0.030970464550636165,0.23102695290294478,0.08508201254865909,0.3764064908967292,0.06626301605266559,0.33561373840407444,0.11660962938673879,0.5275119468286459,0.04791472673893388,0.3450944851689491,0.11679511298525071,0.5270482120259128,0.11042563212265613,0.22430817379395726,0.0833105818670472,0.3764064908967292,0.030970464550636165,0.23102695290294478,0.08508201254865909,0.3764064908967292,0.06626301605266559,0.008571428571428572,0.0921843760280096,1.0,0.0,0.0,0.0,0.0,0.0,39.62522355051222,8.231115392690047,50.57831366454193,10.700310264377421,40.716158273934404,7.585355105285464,50.53628081472913,18.688359861418572,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5859.788610287756,6053.479007878349,37215.52230347278,862.4428005457501,3796.9861756423397,1766.515131343537,7437.510510908793,881.0588073003626,0.0,0.0,0,0,0.0,0.0,0,0,3.1612456986982713,1.3675002271810035,8.759233617999879,1.3191162601067192,2.6877257557642227,0.6728448754846799,3.869380257706431,1.3331920791320442,-158.06228493491358,1020004,259000,5180,43.19308070206898,23.011853869989864,19.485497252142522,85.69043182420137,16253.56657761152,258
0.44120827,0.4585132,164.27005,-164.95741,126.54031,-2.1002254,-494.80106,-164.9612,126.5145,-1.7190632,-494.49243,-164.99881,126.55758,-1.4422846,-494.83652,0.4412083,0.9824595,6.6687765,2.3283064e-10,0.4585132,1.0735677,6.988583,5.4503325e-06,0.12776186,0.7741876,1.0,-1.0,-2.709454568371808,1.6418489088130725,-0.7660154735754722,-10.487342262484777,-135.47272841859038,37.07269275666731,-77.93374863911144,-211.22821571159182,0.07265367,0.6064877,1.0,-1.0,20,-3.0927888385282962,1.627135405078051,-1.0756825890502097,-9.666180623575693,-154.6394419264148,31.17841318829436,-84.23393676724692,-247.81137665988211,0.0917026705741238,0.6204532242685444,1.0,-1.0,0.22356032496669648,0.10146080985761428,0.409485882757452,0.007767627915034728,0.22849558403750386,0.10524682967403667,0.40889102803384564,0.007767627915034728,0.32943060108368716,0.14407835591721815,0.5711764276554752,0.01262153252411366,0.3353670418341524,0.1467462714402648,0.5545649353682407,0.013075292531436467,0.22356032496669648,0.10146080985761428,0.409485882757452,0.007767627915034728,0.22849558403750386,0.10524682967403667,0.40889102803384564,0.007767627915034728,0.08095238095238096,0.2727619712689464,1.0,0.0,0.09523809523809523,0.29354352395090366,1.0,0.0,39.826391361535386,9.84842100328612,51.9021815294905,4.80019543367361,40.5387814850884,10.318318727901948,51.620980507971595,4.80019543367361,-0.960952380952381,0.19370829227044226,0.0,-1.0,-0.9523809523809523,0.21295885499998,0.0,-1.0,4948.298209699918,7194.364453504849,53842.40926275432,288.73461268427957,2570.3611671885906,1676.0245743214377,5982.320072897475,376.49812451847095,0.0,0.0,0,0,0.0,0.0,0,0,2.709454568371808,1.6418489088130725,10.487342262484777,0.7660154735754722,2.14873108892212,0.7725969752385274,3.4957165203133633,0.873441767047567,-135.47272841859038,1024004,260000,5200,39.926794518964016,23.17305412099813,18.825669288722565,81.92551792868471,16335.602906654167,259
0.76746476,0.709368,154.41168,-155.5743,118.78312,-1.0419462,-442.95847,-155.41742,118.69668,-1.1302736,-442.8439,-155.50336,118.76322,-0.70561403,-442.6912,0.76746476,3.057874,29.804508,2.180133e-05,0.709368,2.6558938,25.136906,3.121037e-05,0.21632992,0.7655835,1.0,-1.0,-2.8707102214436557,1.4406532488011676,-1.0248772749076733,-9.15233451603293,-143.53551107218277,32.54022338569,-88.55166678388217,-218.35589205179275,0.025782427,0.6659406,1.0,-1.0,20,-3.0712066922121495,1.4184071346872182,-0.7727424563438563,-9.139064367033962,-153.56033461060747,29.12517695126496,-94.69422556529072,-201.6552392283561,0.033687040319454485,0.5952230786702765,1.0,-1.0,0.221279722623069,0.08120935951686345,0.3724214414274246,0.03895950901435298,0.22463524337058097,0.08506468523494734,0.3697148023277327,0.06740628076063883,0.32429721493790986,0.13016146718670946,0.5765526829564369,0.0587679073952759,0.3283622494476609,0.13762138003496183,0.5764326146105898,0.11076116483422394,0.221279722623069,0.08120935951686345,0.3724214414274246,0.03895950901435298,0.22463524337058097,0.08506468523494734,0.3697148023277327,0.06740628076063883,0.004761904761904762,0.06884205854667123,1.0,0.0,0.0,0.0,0.0,0.0,40.37252223001739,8.255824801187051,52.3157500269687,18.34075009880597,41.18799824855561,8.325285002272812,52.07257748224091,24.041113062056663,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5086.182763339063,6026.671276044821,40959.55243366402,510.44873521615034,3123.600649120725,2086.681862763767,9215.404797038436,543.046614810147,0.0,0.0,0,0,0.0,0.0,0,0,2.8707102214436557,1.4406532488011676,9.15233451603293,1.0248772749076733,2.390063566255543,0.785791248316504,4.333178831509954,1.0571444773331413,-143.53551107218277,1028004,261000,5220,39.189738097105874,23.269332049007062,19.051271754011395,81.51034190012433,16418.666734767306,260
0.76324314,0.34027404,159.46935,-160.59167,124.89083,-1.317369,-544.0438,-160.38538,124.6572,-1.0251448,-542.56226,-160.2194,124.570625,-0.6567017,-541.67206,0.7632432,1.9803311,14.953605,7.0491806e-06,0.340274,0.93281496,9.300982,3.5869016e-07,0.12887631,0.7617654,1.0,-1.0,-2.8281358506314955,1.4617505350570252,-1.165802574676764,-9.799612907193804,-141.4067925315748,33.17154008663514,-91.71102699313467,-207.4988674089018,0.076336876,0.7358252,1.0,-1.0,20,-3.2136233364249316,1.631413577384829,-1.2033546767541163,-9.64951639422911,-160.68116682124656,34.329484893544524,-114.8044454320012,-248.60677230394435,0.10784678220006114,0.5951305243782635,1.0,-1.0,0.21741536679282658,0.08487717682494285,0.3828429657472788,0.04111192065611389,0.22179887834774697,0.08476369247589474,0.3828429657472788,0.08867177885509024,0.32092451855012977,0.12531199361929202,0.5724705234019104,0.05804929108121595,0.3246041964229542,0.12440303236363955,0.5543937209503252,0.1381316409575518,0.21741536679282658,0.08487717682494285,0.3828429657472788,0.04111192065611389,0.22179887834774697,0.08476369247589474,0.3828429657472788,0.08867177885509024,0.0038095238095238095,0.06160366334779514,1.0,0.0,0.0,0.0,0.0,0.0,41.02874748571016,7.980513816366696,55.40236560446962,8.623986826806227,42.63911539110171,6.80775925060759,55.24965685733033,28.27107944707193,-0.9990476190476191,0.030845970934669793,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5001.341337320369,6190.423813428176,47244.82283745789,672.0483838264574,2982.7853433745936,1875.3925005648782,7538.620468818574,786.1097150201927,0.0,0.0,0,0,0.0,0.0,0,0,2.8281358506314955,1.4617505350570252,9.799612907193804,1.165802574676764,2.3481580633605623,0.7290216464536515,3.907582633368527,1.2603116768626592,-141.4067925315748,1032004,262000,5240,39.475139349131496,24.838209811001434,19.926011326664593,84.23936048679752,16500.306812002105,261
0.27098694,0.4436492,147.89449,-148.55142,111.76588,-0.72695816,-408.55093,-148.79361,111.95436,-0.9961777,-409.878,-148.65028,111.858154,-0.6921887,-408.17447,0.2709869,0.65243125,5.688563,1.3140416e-06,0.44364923,1.0316739,7.8856277,1.3411045e-07,0.13225943,0.77423966,1.0,-1.0,-3.163046958159433,1.3968479346990197,-1.4600813754386326,-8.763745806485561,-158.15234790797166,33.61132571819516,-92.1247269332084,-247.801099511502,0.08216359,0.68866795,1.0,-1.0,20,-3.0039878855777826,1.548838066251618,-0.9978192800964399,-9.024750030338982,-150.19939427888917,30.663067919802696,-99.40692550330478,-216.36180920767566,0.05830467291783035,0.6375591814145766,1.0,-1.0,0.19989768041999037,0.0927034347420539,0.3796414824742062,0.0326892981547441,0.20004588524069133,0.09515678672199712,0.33588522126058107,0.03543583300803943,0.29510439388771936,0.13278214516928874,0.5605570241898241,0.04327053145828369,0.2933628537339493,0.1342093715755325,0.503362256796638,0.046068953174937005,0.19989768041999037,0.0927034347420539,0.3796414824742062,0.0326892981547441,0.20004588524069133,0.09515678672199712,0.33588522126058107,0.03543583300803943,0.08666666666666667,0.2813459712801226,1.0,0.0,0.09523809523809523,0.2935435239509036,1.0,0.0,39.45322218542482,8.480579422575328,50.42241313395703,10.8255070657003,40.499431032335316,8.116175972521791,50.13311246853113,17.384183684266567,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5888.327016357913,6195.41030156888,37645.0477641678,1056.2879522577841,3942.5775286571857,2375.3810448086824,11655.206320974474,1343.8263015761327,0.0,0.0,0,0,0.0,0.0,0,0,3.163046958159433,1.3968479346990197,8.763745806485561,1.4600813754386326,2.7229617851546375,0.7813457325829677,4.918760940709565,1.6480072615194938,-158.15234790797166,1036004,263000,5260,43.22043609191314,22.241180598008214,20.101469140819972,85.56308583074133,16584.94141052381,262
0.5964209,0.73120856,168.67564,-169.65265,126.065384,-0.75020885,-489.062,-169.45657,125.94417,-0.7299422,-489.02066,-169.81989,126.05812,-0.78718805,-489.97647,0.5964209,2.082243,16.29203,1.1397424e-05,0.7312085,2.542155,26.34412,5.7573343e-06,0.13362657,0.7765112,1.0,-1.0,-2.6861820770032327,1.4482034417223772,-1.1083660074864672,-9.590504490716528,-134.30910385016162,28.95714234102222,-93.29009498024523,-200.5322232179556,0.080034986,0.6125564,1.0,-1.0,20,-3.1195112205280373,1.5125133210308086,-0.9462529328893603,-8.989275746743157,-155.97556102640186,23.412422554337386,-106.93096453129712,-209.37543094009746,0.04116854471669006,0.6286398289596005,1.0,-1.0,0.2030840482062088,0.08130463199159865,0.34036224611491717,0.024297443672962944,0.20716317727730962,0.08489532446728348,0.3362979501409534,0.04590422707748075,0.3015805758948748,0.11879079656717723,0.5103403848717161,0.036866429711494966,0.3062935082598749,0.12402508323722619,0.4917488253930973,0.06521526810626924,0.2030840482062088,0.08130463199159865,0.34036224611491717,0.024297443672962944,0.20716317727730962,0.08489532446728348,0.3362979501409534,0.04590422707748075,0.04,0.19595917942265426,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,41.19671186650937,8.371435985614406,52.91551680266278,7.283656846322379,42.578982414915714,7.627421986038936,52.66931884172281,22.713110367036368,-0.9990476190476191,0.030845970934669804,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4580.731634740963,6159.487954116231,44607.77408388004,605.388852373589,2515.4439731181665,1455.9370767092,6213.110129093145,611.2759461988185,0.0,0.0,0,0,0.0,0.0,0,0,2.6861820770032323,1.4482034417223772,9.590504490716526,1.1083660074864672,2.1782062760246603,0.6173168508090231,3.612375234661027,1.11385881986455,-134.30910385016162,1040004,264000,5280,49.636429956997745,21.305570507989614,20.7654412642878,91.70744172927516,16678.642776552108,263
0.43623123,0.31139946,154.77795,-155.55185,117.55993,-0.74267554,-389.51166,-155.56023,117.46529,-0.6427778,-390.38046,-155.63696,117.50495,-0.6949515,-389.67572,0.43623123,1.1869874,10.849673,1.1269003e-07,0.31139946,0.6853383,4.8759723,1.3861805e-05,0.17465341,0.77538514,1.0,-1.0,-3.045554979354985,1.425104157246667,-1.4368589530518656,-9.453368557546892,-152.2777489677493,40.26303960579237,-93.89195250955527,-260.4757625946658,0.098698564,0.68075675,1.0,-1.0,20,-3.240181739983906,1.5677350170500266,-1.0665249311407399,-9.44079103108182,-162.0090869991953,47.74083834975747,-106.48369239286156,-315.87295256274723,0.06499973650293388,0.6573747853524772,1.0,-1.0,0.18816070053404832,0.0961910897626658,0.4169705459384852,0.04663908661497587,0.18944748224177071,0.10124553296120184,0.4116504624781025,0.054052600633635,0.28068923093839665,0.14786745358706835,0.615061502567585,0.06565395205908542,0.2811506185914631,0.15478963120448744,0.5875991642232071,0.0710360410242902,0.18816070053404832,0.0961910897626658,0.4169705459384852,0.04663908661497587,0.18944748224177071,0.10124553296120184,0.4116504624781025,0.054052600633635,0.09428571428571429,0.2922258003109016,1.0,0.0,0.09523809523809523,0.2935435239509036,1.0,0.0,37.31720308714728,8.732084624729113,48.623839998755024,16.24781226216073,38.23103948633883,8.65466493558551,48.22721979287634,18.493329325113553,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5583.150492717118,6213.638073271712,43545.316691114625,1015.8376754520452,3642.0328320709655,2389.129284185964,10959.976078158543,1031.9666739813301,0.0,0.0,0,0,0.0,0.0,0,0,3.045554979354985,1.425104157246667,9.453368557546892,1.4368589530518658,2.59759490692906,0.7913006795732095,4.701075441922888,1.4425290438603116,-152.2777489677493,1044004,265000,5300,34.92358707704989,23.284264776011696,18.467325088699,76.67517694176058,16755.730022339863,264
0.41809633,0.49200076,159.57684,-160.29645,123.08082,-14.492601,-485.58337,-160.09622,123.00541,-13.0494995,-484.4047,-160.35617,123.05982,-14.103654,-484.75693,0.41809633,0.9989722,8.548325,1.5739352e-07,0.49200073,0.98455966,6.4253154,4.335126e-05,0.14674298,0.78228223,1.0,-1.0,-2.8427855503763073,1.4740040682652336,-1.2220668754311732,-9.46521828542568,-142.13927751881536,30.30489869102086,-89.07723662941896,-205.70698417850969,0.05856507,0.6243015,1.0,-1.0,20,-3.0794483618158544,1.5084857404680874,-1.0473191027652182,-9.39734375625842,-153.97241809079273,22.45700812524948,-96.78132439229263,-191.42220915588283,0.06302734268944116,0.6209808728106134,1.0,-1.0,0.23824559197620618,0.08857354961648292,0.4110678729005578,0.07602090588349027,0.24561251129689593,0.09018100871058064,0.4110678729005578,0.10465574507381553,0.35015885651371037,0.12647156715314942,0.5984757504907778,0.08020175521001889,0.3592058352012841,0.12654081807131232,0.5981005666376364,0.16795998818409372,0.23824559197620618,0.08857354961648292,0.4110678729005578,0.07602090588349027,0.24561251129689593,0.09018100871058064,0.4110678729005578,0.10465574507381553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.142546828063594,6.593656863165859,51.957899290976506,16.152730292003195,44.92717303493546,4.7484375517789426,51.915027578029154,31.711251318855464,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5054.136716868255,6407.343151993838,43809.28912485356,735.7792671221794,2979.368761185574,1934.6029752362426,7852.6338325326615,799.4325682219393,0.0,0.0,0,0,0.0,0.0,0,0,2.8427855503763073,1.4740040682652338,9.46521828542568,1.2220668754311732,2.3503178051785927,0.7232747369833203,3.990287351032094,1.2748231477684324,-142.13927751881536,1048004,266000,5320,42.77855264664686,23.703466485007084,19.985957338198205,86.46797646985215,16841.272183913694,265
0.33676898,0.38516644,155.18765,-155.99583,116.70225,-3.2181594,-487.63577,-156.02563,116.72456,-3.0427222,-487.7414,-155.86981,116.59146,-2.8529203,-486.77252,0.33676898,0.72899646,5.640045,0.00012310006,0.3851664,0.7628224,4.320982,1.3230052e-05,0.11990046,0.7962197,1.0,-1.0,-3.1237958577199434,1.497826600070027,-1.3928322145712342,-10.1081092309993,-156.18979288599718,34.698378823337464,-95.87298656405405,-233.67365299851505,0.073559366,0.6847652,1.0,-1.0,20,-3.0885148970032485,1.4878862716200782,-0.6342343753902838,-8.716177896982558,-154.42574485016246,38.12541832929483,-68.86730247739942,-216.83474142404012,0.0481079184673559,0.5848141062302334,1.0,-1.0,0.22412939776827198,0.08362261197390103,0.4018284815166759,0.03882804636052289,0.23153440390518257,0.08357769072059028,0.4018284815166759,0.09862154357876284,0.32344970520652233,0.11403750796107136,0.5688466857175121,0.05706125294012701,0.3318655240172822,0.11073621731926372,0.5680771943867836,0.15292907244052234,0.22412939776827198,0.08362261197390103,0.4018284815166759,0.03882804636052289,0.23153440390518257,0.08357769072059028,0.4018284815166759,0.09862154357876284,0.007619047619047619,0.08695399779438726,1.0,0.0,0.0,0.0,0.0,0.0,40.98051214562793,6.7476281554048345,50.870001145391214,13.907144695698033,42.631235016298454,5.37286801687921,50.77084218322411,32.229126359994446,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5914.37167599053,6973.171666889534,50243.99531716168,961.2965278506967,3508.2261591266456,1787.9212903308864,8248.175495797106,977.3618854081384,0.0,0.0,0,0,0.0,0.0,0,0,3.1237958577199434,1.497826600070027,10.108109230999299,1.3928322145712344,2.590389683612052,0.6447684326511585,4.086552028179154,1.404845973235731,-156.18979288599718,1052004,267000,5340,42.04289072229585,22.783225997001864,19.72276251578296,84.54887923508068,16922.093072659773,266
0.36494806,0.3735998,158.2753,-159.18921,122.65538,-0.8181304,-418.95367,-159.27155,122.810005,-0.6579361,-419.85117,-159.26602,122.80678,-0.6560937,-419.3255,0.36494803,0.91707176,7.03345,1.6477461e-06,0.3735998,0.87427604,7.0716424,3.7252903e-09,0.06747853,0.8071404,1.0,-1.0,-2.99485211842619,1.561537659760055,-1.2589433901351987,-9.833337639249649,-149.74260592130946,36.81249793278706,-100.0937368193862,-223.99218285282814,0.117501035,0.61844385,1.0,-1.0,20,-3.2314276390787264,1.5208870940823702,-1.2743525887347082,-9.424955670629977,-161.5713819539363,32.6463594519471,-113.74870813510147,-215.90190367937666,0.005704593830588382,0.6327156463561576,1.0,-1.0,0.22486053466069686,0.08095776132289602,0.412449502531652,0.03393364899921185,0.2307935202507871,0.0816803450326532,0.41067439414777046,0.11438964101652557,0.32570399509287107,0.11627060243546725,0.6357236798182188,0.05283759909610197,0.3311272893736003,0.11730287901125194,0.6357236798182188,0.17776325243201863,0.22486053466069686,0.08095776132289602,0.412449502531652,0.03393364899921185,0.2307935202507871,0.0816803450326532,0.41067439414777046,0.11438964101652557,0.002857142857142857,0.05337583340648403,1.0,0.0,0.0,0.0,0.0,0.0,42.006390331359334,7.9163911744090045,54.26256343079212,16.634037263814335,43.220563675718054,7.205193429330338,53.86155776473876,26.191215352292115,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5619.239166059546,7011.57774366535,47610.86526952534,770.3299909846121,3330.5096410372125,2093.016863588583,8774.013542751602,773.0975026924568,0.0,0.0,0,0,0.0,0.0,0,0,2.99485211842619,1.561537659760055,9.833337639249649,1.2589433901351987,2.481711718808043,0.7799447804035783,4.212837264431781,1.261584847338301,-149.74260592130946,1056004,268000,5360,39.566612461945624,19.093027872004313,19.733935212207143,78.39357554615708,17005.58549044792,267
