QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.035052154,0.039067574,6.329727,-6.4351034,6.873868,0.8767903,-29.741089,-6.468851,6.874187,0.8373322,-29.860834,-6.472585,6.8797393,0.68154025,-29.589651,0.035052154,0.114685245,1.2278262,3.1836018e-06,0.039067578,0.11380577,0.9731386,2.0069913e-06,-0.123448424,0.8172891,1.0,-1.0,-0.05356855727859198,0.03621363315105259,-0.008306845486014368,-0.2309711125716195,-5.356855727859196,1.9439763132645733,-1.5862547088112315,-8.199050859765261,0.019128134,0.4980492,1.0,-1.0,10,-0.06357689893063037,0.037889963239752154,-0.010192740766569142,-0.23747624236144008,-6.3576898930630374,2.3491849124615984,-4.299793249001254,-11.784655158922053,0.018208856391975992,0.5757601985318185,1.0,-1.0,0.05309858164266516,0.016379714021530233,0.13895042654127768,0.02809932211191915,0.053884406512232,0.010208525496793214,0.06625619356321259,0.03436438954224347,0.031545215991701694,0.03266549439486724,0.18683743630977628,0.006398192234410329,0.021163327478561117,0.00822133420859397,0.03674349606942922,0.00957860651530331,0.0921825253098601,0.02049342274455328,0.14478757130752062,0.05643148253890848,0.09746195105835725,0.020344959092492385,0.14114362900403532,0.06974242742566522,0.28545454545454546,0.4516306543336981,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-5.356855727859196,748004,191000,1910,8.183709400473163,1.30577594100032,1.4424940350581892,10.931979376531672,2112.2765799540502,190
0.31953418,0.2787227,7.222975,-7.3157587,7.790716,0.58178174,-32.49147,-7.3416157,7.792125,0.6020381,-32.42128,-7.366972,7.8999066,0.49409357,-32.559467,0.31953415,3.2277324,36.66876,3.9591333e-07,0.27872273,2.5723612,29.177343,8.7125187e-07,-0.028802222,0.847236,1.0,-1.0,-0.07226405158949159,0.03763557679023657,-0.015732031131700342,-0.23536808234002382,-7.226405158949159,2.657378005149217,-2.3931400783329515,-11.51341104690131,0.104333684,0.5466843,1.0,-0.99999976,10,-0.06768439275988551,0.043942471663619864,-0.009183372649932232,-0.2401789213102673,-6.76843927598855,2.0554705263088113,-3.0497809935349625,-8.785603338129217,0.04579427868753993,0.5810697476257438,1.0,-1.0,0.07145661787162882,0.02572148073443015,0.16691619788839693,0.028630660823140523,0.07305001746348314,0.02298940028444909,0.11216285646542391,0.036539488057498265,0.032017230520853986,0.029797023257389445,0.183136802676076,0.014091592430142713,0.02279970405277888,0.0059402482774190595,0.03249220078900002,0.014099344956680325,0.10235886418355006,0.06593003040043964,0.27369651236451625,0.05696814284886916,0.11373511827779409,0.0730719084753474,0.27369651236451625,0.06432007356058307,0.16272727272727272,0.3691166583046836,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-7.226405158949159,752004,192000,1920,8.387056900333846,1.4656126180198044,1.4001671478908975,11.252836666244548,2123.465118088294,191
0.019118639,0.021539252,6.3554993,-6.3963556,7.567277,0.19187751,-31.98688,-6.41088,7.55829,0.26449215,-32.06876,-6.3728275,7.5469966,0.2769019,-32.105503,0.019118639,0.054133456,0.56281406,5.867696e-08,0.021539252,0.044470984,0.32402113,1.2679165e-07,0.18062414,0.848464,1.0,-1.0,-0.05819842290965917,0.032467594763033444,-0.022542144190733773,-0.21134371888767528,-5.819842290965915,2.1647516713829233,-3.3196705395206116,-11.21894336466969,0.036410455,0.57598007,1.0,-1.0,10,-0.05437513127504111,0.039961535339596004,-0.007742049561460547,-0.21031921215497137,-5.43751312750411,2.0366528181946304,-3.1970889303023036,-9.955425915570666,0.021700159779330278,0.4947199007802848,1.0,-1.0,0.053607802136444956,0.014520108730062561,0.14947484308177514,0.027961118563229304,0.05281486726420024,0.0074454165052701944,0.06748904961129357,0.04298355107664367,0.03567254086639071,0.03396580911374086,0.1760652293622542,0.005174206095194362,0.030061236853658288,0.026909488572837342,0.10082847400867012,0.00519441323997846,0.08669818761656449,0.02546551704159968,0.1664261269313343,0.05713699033817523,0.08981464536051222,0.027473622148795764,0.1664261269313343,0.06484483765654457,0.21545454545454545,0.41113730589368885,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,-5.819842290965915,756004,193000,1930,8.154981489555212,1.402053710015025,1.4171237611153629,10.9741589606856,2134.453570994985,192
0.03917622,0.0313946,7.3380437,-7.4700937,8.481098,1.7613205,-34.200108,-7.4618044,8.500891,1.629572,-34.202778,-7.5064235,8.501986,1.5658793,-34.29533,0.039176222,0.2633924,2.994631,1.7443006e-06,0.0313946,0.12627266,1.4101381,1.2240798e-06,0.06058865,0.8214964,1.0,-1.0,-0.0671839370113498,0.03809758947010707,-0.012937212186310968,-0.2306715759147503,-6.71839370113498,2.5883786340419475,-3.4722456045927927,-12.299074373008944,0.023536347,0.5975623,1.0,-1.0,10,-0.052565916764457335,0.03774052278175314,-0.006837954601019975,-0.2112812853856565,-5.2565916764457326,1.5667471021384365,-2.518749442774851,-7.8824344920315585,0.02660665368484229,0.4766218606706898,1.0,-1.0,0.061396830996797845,0.024343182763993273,0.15333034037367874,0.028813816021416572,0.05741589511069764,0.016669475548780465,0.10029130470392024,0.03903430424560766,0.03819394437016006,0.03387452123612788,0.19832219085002042,0.007777437619013799,0.02935552500169051,0.018079772809349175,0.06286238700465359,0.0077869837279910216,0.08248091382171577,0.02402007278507732,0.1552246994456348,0.056769619515272436,0.09018437180639274,0.02594627799733416,0.13930269263078848,0.06509926712479526,0.1709090909090909,0.3764295067522192,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-6.71839370113498,760004,194000,1940,8.147631218947936,1.4161208800214808,1.4260439501376823,10.989796049107099,2145.4732083611016,193
0.06492689,0.044399012,6.46941,-6.578923,7.192404,0.90351605,-30.462915,-6.5624037,7.1875978,0.7599791,-30.481928,-6.6222687,7.236281,0.7721408,-30.515694,0.06492689,0.39262414,4.4297223,1.4107436e-05,0.04439901,0.18356802,2.032795,2.0354637e-06,-0.09146577,0.85171604,1.0,-1.0,-0.08274962121481913,0.049806728964181146,-0.013220389313888048,-0.23838604649120962,-8.274962121481913,4.23600885952261,-2.8929651343753817,-16.092950854525995,0.0851397,0.57683384,1.0,-1.0,10,-0.06926899720656249,0.045046207778379484,-0.010360605226943964,-0.224311729180295,-6.926899720656247,3.17434632588322,-2.3698897519580777,-13.649740027340963,0.052525670899750077,0.5403875176357331,1.0,-1.0,0.07276526454851669,0.034381596026311544,0.16462657989384552,0.028970498167394776,0.07538889740499582,0.035916456168894065,0.1525983676563895,0.036545551964048004,0.04912950379640126,0.03910702376640209,0.21601934731750683,0.01332114511197231,0.03783265264502867,0.021305956595690657,0.07403999391330399,0.01334796727155514,0.08014571702524373,0.021622786125083483,0.13865422340336978,0.057000731015581396,0.08130191177084406,0.019276085237957312,0.13549257461649358,0.0661267571110539,0.1590909090909091,0.36576083953252453,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-8.274962121481913,764004,195000,1950,8.18640552877332,1.446158517996082,1.4048430910916068,11.03740713786101,2156.429709050979,194
0.035151772,0.035332948,7.157469,-7.3059726,8.034354,0.9385498,-32.954617,-7.2814903,8.022844,0.8411472,-32.901123,-7.2653084,8.022358,0.93973607,-33.00337,0.035151772,0.1529752,1.6656036,1.0951135e-07,0.035332944,0.17842302,1.9887531,7.043127e-09,0.021051917,0.8439047,1.0,-1.0,-0.06402472854173033,0.0375844406381108,-0.015458004029004335,-0.2290260963741211,-6.402472854173035,2.8872236871934454,-2.2736908046577744,-13.866599243641982,0.020142997,0.4516836,1.0,-0.99999976,10,-0.0636453981587775,0.05020851340454394,-0.005556212639101999,-0.24462823011925924,-6.36453981587775,3.1356404197324728,-2.9631177835498947,-12.852075480259112,0.056297740288580596,0.564300907821648,1.0,-1.0,0.05961108570850302,0.02505666667082929,0.14644833656717646,0.02815676321517792,0.062239579137528284,0.026660706246052268,0.13867749877959815,0.035205853522330084,0.035848490087645304,0.03207083701015451,0.20058313567173608,0.007164542568694324,0.025183990188193128,0.012767929413107327,0.047337733811515396,0.007171633020470203,0.08214457609711064,0.03093918896318967,0.18702644235739904,0.05694471405632955,0.08794545771833094,0.03602870846105081,0.18702644235739904,0.06291702236095503,0.19090909090909092,0.3930175694766779,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-6.402472854173035,768004,196000,1960,8.315582791925408,1.3666402609960642,1.4271757935057394,11.109398846427212,2167.5980102423637,195
0.060036004,0.0723914,7.854516,-7.9771175,8.4049,0.7261457,-37.010147,-7.964711,8.405933,0.694733,-36.958897,-7.9147663,8.476096,0.81738824,-38.855423,0.060036004,0.3216265,3.4050431,1.2477918e-05,0.0723914,0.34223676,3.5968122,1.0825261e-07,-0.00519275,0.8550318,1.0,-1.0,-0.05537829822864128,0.043111473472546236,-0.003210005559290289,-0.22266424991115327,-5.537829822864129,3.547413495576408,-0.6268993459907245,-13.542777092968715,0.040283926,0.40772277,1.0,-1.0,10,-0.06588806818901713,0.04115981453022402,-0.00413539351657853,-0.22817562990235468,-6.5888068189017135,3.1996232327418808,-2.1609274632475106,-11.340273865604333,0.0537162254492639,0.5739316491218004,1.0,-1.0,0.05531439570621413,0.022764810890106384,0.16466680365233274,0.027787024343878655,0.054613472801515954,0.017878878904382216,0.10131272887029204,0.03395105559015909,0.03389440285022313,0.03588947639338427,0.180852954823977,0.005919140180084798,0.02229707858261442,0.01327636755635022,0.05025549334936465,0.005921186553691016,0.07462960582653089,0.01966073847494325,0.15283121153192925,0.05681649181944764,0.0822704941076669,0.02597465120937299,0.14287489715659957,0.06228303431637302,0.3372727272727273,0.47277884334088366,1.0,0.0,0.36363636363636365,0.48104569292083466,1.0,0.0,-5.537829822864129,772004,197000,1970,8.130887547449674,1.4248772829887457,1.3923369027324952,10.948101733170915,2178.4821685835777,196
0.04547978,0.032890677,6.8037634,-6.927512,7.839902,0.34972242,-32.477604,-6.9582376,7.84453,0.42943838,-32.409306,-6.937989,7.8591056,0.5101917,-32.581123,0.045479782,0.22732013,2.452565,2.6361488e-07,0.032890677,0.14299111,1.441467,4.3834657e-06,-0.11318934,0.8224798,1.0,-1.0,-0.06988428968589351,0.04792166667613628,-0.013703182219046765,-0.23175827205987257,-6.988428968589353,3.4927790739789613,-3.6969724635286982,-15.951174554151052,0.024349676,0.65429586,1.0,-1.0,10,-0.05804741032833289,0.035100311771291394,-0.009670333549362703,-0.20041162172261384,-5.80474103283329,2.256576390955463,-3.7357181138401594,-9.481727201647583,0.006187706110753788,0.5792262451313216,1.0,-1.0,0.062491913345662536,0.028670453132059168,0.14968158959833386,0.028684260165652724,0.062366894216441524,0.02373624096615531,0.11637709378619367,0.03614115862474733,0.04201855473040156,0.04177055848157675,0.2029101813788198,0.005123852154154434,0.03037486256955605,0.024198147607493153,0.09673180466735933,0.005123852154154434,0.09443451090010052,0.03462134739679488,0.18446171925360583,0.056922623165248785,0.09992235987881058,0.030178096112510138,0.16196250087182892,0.06039807684411808,0.22,0.41424630354415964,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-6.988428968589353,776004,198000,1980,8.138047344487859,1.3615008140041027,1.4127652154420502,10.912313373934012,2189.417730988469,197
0.02526037,0.03279295,7.2198615,-7.3235245,8.680523,0.82221216,-33.283604,-7.328485,8.664348,0.81097686,-33.457535,-7.231736,8.651041,1.0546257,-33.082333,0.02526037,0.038928602,0.2265225,4.6659125e-06,0.03279295,0.08516759,0.7276483,0.00012578361,0.08226181,0.8551877,1.0,-1.0,-0.06585912139896627,0.04611072102448895,-0.013744996410093111,-0.2453105360596111,-6.585912139896629,3.7277076907429043,-2.384291349845495,-12.513791627860487,0.013927281,0.38937005,1.0,-1.0,10,-0.051995058707844974,0.035050609408353424,-0.00730293908837182,-0.20052256742025476,-5.199505870784497,1.5572136092177302,-2.8267790545452383,-7.166045073248188,0.023825713157746314,0.5275418529323349,1.0,-1.0,0.0643762044994487,0.029378171021824218,0.14963215325631085,0.029871736928358344,0.06536446041321047,0.028517356014414005,0.12775268863478645,0.039279367751389606,0.03187964099410133,0.03794195281378204,0.20476500935339254,0.005359283057910554,0.021838989417062724,0.017105588220647585,0.054828486814103315,0.005359283057910554,0.07702022852924999,0.01773631055254654,0.1319571346113386,0.05685476929327808,0.08115758626262436,0.018185454863528093,0.11860695768808902,0.06284018412177254,0.4263636363636364,0.49454796122359374,1.0,0.0,0.45454545454545453,0.49792959773196915,1.0,0.0,-6.585912139896629,780004,199000,1990,8.135660904779797,1.385098350001499,1.4248385559476446,10.945597810728941,2200.4503186581424,198
0.11534837,0.057795554,7.6515684,-7.7479067,8.684182,0.7862606,-34.274063,-7.7932844,8.697227,0.7246828,-34.410286,-7.8375916,8.726933,0.66387504,-34.338097,0.11534837,0.5472301,4.8837924,6.2957406e-07,0.05779555,0.29717433,3.2947047,2.189645e-06,-0.049203698,0.8410181,1.0,-1.0,-0.06738842022069629,0.038271395903651,-0.017802363173733706,-0.22342358916081553,-6.738842022069627,2.4042240735814975,-3.047216161490394,-10.507595166101257,0.031408574,0.47205853,1.0,-1.0,10,-0.06430785988988737,0.050037698656236,-0.012722439273576185,-0.21883339036496718,-6.4307859889887355,3.577107448732105,-3.892811801710349,-16.773497551366415,0.062488188010060584,0.5580525559555753,1.0,-1.0,0.06551223925314521,0.021645808712374523,0.14742664980248857,0.03012181915165372,0.0666193417920916,0.019171535891309092,0.09384641108196276,0.03833603551711917,0.031513866558864484,0.03541988357650691,0.19809995029165928,0.006039563423653712,0.020124266266708532,0.011903358910051365,0.0532369925726323,0.007001180338078301,0.08149665872465409,0.020450954813338112,0.12260112660529501,0.05670029889753357,0.0832740452858865,0.020840487447964177,0.12084594118474487,0.06384835797205078,0.22272727272727272,0.41607671733797336,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-6.738842022069627,784004,200000,2000,8.23488823880325,1.4728233559872024,1.3806817449512891,11.088393339741742,2211.505819664948,199
0.033866435,0.08923933,7.719095,-7.834573,8.357364,0.72849095,-31.456287,-7.8250422,8.323549,0.55112326,-31.362064,-7.8622446,8.383974,0.57288545,-31.505531,0.033866443,0.17498079,1.9304442,1.8453096e-07,0.08923935,0.70228326,7.9318433,1.5145536e-06,-0.0497102,0.8386088,1.0,-1.0,-0.07604910308004005,0.04245112865775917,-0.01814079274110617,-0.24143073601281115,-7.604910308004006,3.2752969223071604,-3.2875224958644687,-15.638325339521067,0.023986945,0.5955599,1.0,-1.0,10,-0.06551812274047851,0.04251388938145661,-0.009244016787950194,-0.23055034203238092,-6.55181227404785,3.2183003438523388,-3.859422582849222,-14.423280221748135,0.07834146100408922,0.5058231697067548,1.0,-1.0,0.06754447142022002,0.030394337086443964,0.15849627045743378,0.028481635297448706,0.07215847755073783,0.03015179824259315,0.15605091981307512,0.03650558110459242,0.045199785021478596,0.033864268372376445,0.20238106512130555,0.012488712929531418,0.034656018990867905,0.018449321787679836,0.0622416878704987,0.012503245512353437,0.09671766939258647,0.04735990222970106,0.24661064462437257,0.05698010454226135,0.1064415296555549,0.05604521564918789,0.2433633309093804,0.06323104313303417,0.15545454545454546,0.3623374528696504,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-7.604910308004006,788004,201000,2010,8.073201770050218,1.43906703099492,1.3891066454525571,10.901375446497696,2222.3346328444313,200
0.0357916,0.032108955,7.558522,-7.7205076,8.552407,0.5103208,-33.827366,-7.7046247,8.539863,0.5069562,-33.877087,-7.7064166,8.521772,0.523788,-33.8611,0.0357916,0.13942233,1.3841441,6.3724738e-06,0.032108955,0.14115004,1.4699657,3.4796685e-06,0.008791172,0.87346953,1.0,-1.0,-0.06505786067332518,0.053149883682194025,-0.014893697932362482,-0.24119220069390723,-6.505786067332517,4.593323984858562,-2.6581227035552253,-15.688986171328287,0.040734913,0.4333706,1.0,-1.0,10,-0.05218926002455245,0.040445237478759465,-0.0070757559694170505,-0.2235550262781274,-5.2189260024552455,2.550991059176821,-2.7331754141117233,-12.245121263751026,0.04032153167211126,0.5353812057252325,1.0,-1.0,0.05538847946826986,0.03208250386191272,0.1566480742665057,0.028327403759006168,0.052751706047031804,0.02746699508786242,0.13672235983735512,0.033800433958509304,0.045271684526281386,0.04419702316692667,0.19401902293770654,0.01298449789603914,0.03600564827742843,0.036900920987123324,0.14318560659573137,0.012996024285368151,0.07345610598119166,0.010798918942437364,0.10672795627068703,0.05635385148436137,0.07846641162947779,0.009735689552831474,0.09504259328779827,0.06441718138059975,0.47545454545454546,0.4993971572417659,1.0,0.0,0.45454545454545453,0.49792959773196915,1.0,0.0,-6.505786067332517,792004,202000,2020,8.140574430348352,1.3677309019840322,1.3926760170725174,10.900981349404901,2238.450594998838,201
0.051411532,0.04948491,6.701871,-6.8041124,7.3788652,0.3654195,-30.481674,-6.802266,7.36405,0.45023274,-30.454872,-6.7950897,7.3845267,0.39825314,-31.130394,0.05141154,0.20712426,2.032492,2.161471e-09,0.04948491,0.23979051,2.447626,4.2433385e-08,0.031279784,0.8464629,1.0,-1.0,-0.060845117098479826,0.029950089686381767,-0.021409133923462248,-0.19810512357185558,-6.084511709847984,1.831543980908795,-3.1431194855299136,-9.985424115276908,0.058952257,0.45788217,1.0,-1.0,10,-0.06164261208566493,0.03443367253925389,-0.009537960771926797,-0.22473442910025504,-6.164261208566494,1.566190961812426,-4.530194447314743,-9.62330648737701,0.028160129129146543,0.5506094092986897,1.0,-1.0,0.06110694902101174,0.021378452241953616,0.14536390632783933,0.028962786326501823,0.05883786779731984,0.015312485010439811,0.08801502340223231,0.03529549066688208,0.027136145123823004,0.027815260926784147,0.16670924164824638,0.009599013052026057,0.018446283477522193,0.009388479291260028,0.040509668523615996,0.009612895366570418,0.08435321194170198,0.029446350429067247,0.18703744840606173,0.05676526207642979,0.09502348348696406,0.03688902957966398,0.18703744840606173,0.0654243858418887,0.19363636363636363,0.3951472160018967,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-6.084511709847984,796004,203000,2030,8.197591587057104,1.4047023450257257,1.3906755318457726,10.992969463928603,2249.3491800758347,202
0.03129785,0.033738863,7.146719,-7.2404013,8.380307,0.66240144,-35.205162,-7.258526,8.4107275,0.6490735,-35.176342,-7.252818,8.426365,0.62244743,-35.191975,0.03129785,0.08749336,0.7978568,9.369842e-09,0.033738866,0.11652557,1.1117382,2.0810398e-07,0.059811883,0.8453371,1.0,-1.0,-0.04813282437279156,0.033166582312999744,-0.006433610307519419,-0.18486555729550222,-4.813282437279155,2.361980106998093,-1.5671162181847036,-9.66584151042443,0.040806692,0.44458652,1.0,-1.0,10,-0.066591864289006,0.04561386412008465,-0.008111642045186144,-0.22094368951199353,-6.6591864289005995,2.061832061166168,-3.7605796892499272,-10.532740846529078,0.029123601263829933,0.5315742847050516,1.0,-1.0,0.051917913939120215,0.01873083692382914,0.14331960689875853,0.028584359036123736,0.050881224689405834,0.01036064710157616,0.06482348982411386,0.03786089308572862,0.028416576324754847,0.025187226103239556,0.1611759941096201,0.0066778549387895925,0.021585873171706602,0.010583242058750952,0.03957778013059056,0.007569711782637882,0.08354643903703834,0.016427155309541887,0.11550865591392555,0.05630766270398365,0.08751121577763411,0.01493855071748751,0.10939240499472842,0.06685137127347664,0.3572727272727273,0.4791961243789798,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,-4.813282437279155,800004,204000,2040,8.016948532516835,1.3105288369988557,1.416842343955068,10.744319713470759,2260.1617626702355,203
0.0373295,0.03501872,6.91204,-6.920947,7.9898753,0.20749399,-34.87611,-6.9224253,7.994289,0.13313419,-34.78483,-6.921646,8.004224,0.095777765,-34.95242,0.0373295,0.14305495,1.5324478,2.0137522e-06,0.03501872,0.14650832,1.590712,6.8681493e-07,0.0070413686,0.85483193,1.0,-1.0,-0.06580207945231405,0.031729622530812164,-0.025438286795541797,-0.20865543028023933,-6.580207945231405,1.444646040732777,-5.069520527181771,-9.414034339114234,0.07179889,0.566401,1.0,-0.9999998,10,-0.08343944429084578,0.04897199936316462,-0.007726657553692148,-0.21984102945929695,-8.343944429084576,3.3895438229651003,-3.6110007294238184,-14.699381150328087,0.04472319899472394,0.5765056343743331,1.0,-1.0,0.05736929620097216,0.020087263809479255,0.1491740496239192,0.029212330690544297,0.05533883729615137,0.011584310164208052,0.07631005040857326,0.03406391211884313,0.04140221476588902,0.03087069705330197,0.18813173334592295,0.013258388788946036,0.03220241683254163,0.014923033359481568,0.06912607493155794,0.013265025481343999,0.10127580937536168,0.05067074163055862,0.23846247318465466,0.057014892630954626,0.11098137912800513,0.05332856839824278,0.23846247318465466,0.06556237329162896,0.004545454545454545,0.06726658448613064,1.0,0.0,0.0,0.0,0.0,0.0,-6.580207945231405,804004,205000,2050,8.232255080103641,1.3790812079969328,1.4101408374262974,11.021477125526872,2271.2133089047566,204
