QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
10.188546,9.225304,114.81769,-116.862,83.10031,-35.913116,-409.20535,-116.70703,83.01975,-34.580803,-409.36438,-116.42205,82.32213,-34.69648,-397.36392,10.188546,33.52674,247.3658,9.220326e-06,9.225304,31.940617,241.30789,0.0005277177,0.018193325,0.7756692,1.0,-1.0,-1.0307481,0.7841746,-0.153503,-7.008087,-103.07484,44.431503,-35.76949,-174.68663,0.031191226,0.4351505,1.0,-0.99999917,10,-1.5262504210822074,0.9156183048223557,-0.1548973850094692,-5.906516238830354,-152.62504210822073,51.1787678162789,-73.54239448702545,-235.84704972576043,0.027798968681214915,0.38340679019664287,1.0,-1.0,0.04048073672583604,0.013033457444372747,0.1633985546560365,0.027629771409159645,0.04155024438903401,0.0030280667193735844,0.04774083764233173,0.036640964368536075,0.16329435006169804,0.04039734014137505,0.20847030820115636,0.06308759223640044,0.16478478025955223,0.04022069974338734,0.20846923290138486,0.07845210772102844,0.07298446004813904,0.013813409756450137,0.12537035519700243,0.05635867002627984,0.07501516807935629,0.01334642289369065,0.1044683040947621,0.06394291101141171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884928851699023,1.4540701477345939,20.859730358620922,8.256232019903173,11.829410349860838,1.1665057441141853,13.680416747442257,8.937263505661399,-0.9109090909090909,0.2848749181803559,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.0307481,0.7841746,7.008087,0.153503,0.84216803,0.50089806,1.7775095,0.23930623,-103.07484,588004,151000,1510,11.638043024693616,3.9786568030249327,4.05043548240792,19.66713531012647,3413.8878557061544,150
25.837643,29.45094,131.63272,-132.94095,97.16926,-34.29679,-426.72772,-132.77881,97.315315,-33.40867,-427.056,-132.84856,96.86486,-34.33201,-427.75476,25.837645,150.591,1568.1387,0.0012402572,29.450937,172.44666,1845.3524,0.00010592636,0.09021984,0.7439117,1.0,-1.0,-0.9015689,0.7281503,-0.17351486,-5.156709,-90.15689,36.561222,-38.787086,-168.95486,0.027597046,0.33139545,1.0,-0.99994296,10,-2.1121214698964814,1.1599052609814815,-0.28307013452970126,-6.736359612210848,-211.21214698964815,90.00640001624456,-112.0526653409773,-385.48956740442577,0.04413094312977921,0.4704848171272753,1.0,-1.0,0.039509210966998234,0.012024550539239585,0.14708570380385083,0.02804471946307908,0.041152422075573056,0.004113049039743361,0.04993211611092482,0.034617251752084535,0.12413912869231922,0.07246024732862145,0.23327483131296775,0.0060764709031452206,0.1242095087749968,0.07387719832407397,0.23327483131296775,0.009973234746115969,0.08256558284874878,0.019062886670601145,0.12587043800868147,0.05650151560427045,0.08337369495014456,0.018317180747063816,0.11741896077470301,0.0641164959311335,0.08636363636363636,0.2809002646450977,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,10.943079433898639,1.8452168184060918,20.267950165756,6.58347750707183,10.582305018228764,1.6907546231367987,13.221967437346976,8.096830370772041,-0.8081818181818182,0.3937308305710244,0.0,-1.0,-0.6363636363636364,0.4810456929208346,0.0,-1.0,0.9015689,0.7281503,5.156709,0.17351486,0.8171456,0.34566656,1.3512268,0.2686372,-90.15689,592004,152000,1520,11.567343250033446,4.093566932948306,4.30223818460945,19.963148367591202,3450.509604298626,151
8.031407,6.4660788,134.71686,-136.40538,99.689926,-34.992413,-420.31613,-136.30974,99.59439,-35.118065,-420.11096,-136.03651,99.54831,-34.754692,-414.71457,8.031406,20.1267,130.08792,1.7736107e-05,6.466079,16.78481,137.30246,0.000112949,-0.015129294,0.7367841,1.0,-1.0,-0.9283242,0.7017855,-0.2452652,-5.694066,-92.83243,18.0987,-57.882404,-117.45419,0.028782152,0.3580423,1.0,-1.0,10,-1.6176606825255233,0.997688025417037,-0.2719756995505443,-6.880937017879203,-161.76606825255232,58.04390871151581,-87.59448888073923,-301.97551486414073,0.045697043729105595,0.4597338868251296,1.0,-1.0,0.039494170203830406,0.012628558090221023,0.146630029088629,0.028913910703432747,0.04208577967846127,0.006525404020159547,0.058971465697907184,0.03609295033267163,0.11896689944248214,0.068127565786514,0.2095446594701423,0.013257434071175937,0.11942206275252319,0.06963534131812041,0.2095446594701423,0.013257434071175937,0.07324711564806666,0.012820235226357809,0.10672768105283331,0.056703449450993086,0.07585862086424376,0.010937421509211778,0.09784353827242977,0.06153931137956358,0.16545454545454547,0.37159028356911483,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,11.426771558934808,1.9589191340118977,19.34256550838028,6.24205946948661,11.434960693388568,2.6752557304773203,17.609408638210038,6.24205946948661,-0.7809090909090909,0.4136303695869394,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,0.9283243,0.70178556,5.694066,0.2452652,0.82581484,0.27534807,1.3655348,0.29615766,-92.83243,596004,153000,1530,11.624883673386648,4.307503139949404,4.5084436376346275,20.44083045097068,3470.8224388197996,152
21.740227,23.766298,125.37591,-127.08893,88.62166,-35.192413,-408.1087,-127.22368,88.64617,-36.07321,-408.97696,-127.41675,88.27508,-35.915215,-408.75174,21.740227,109.90584,1100.7803,0.00043111865,23.766296,125.36382,1013.8349,5.510688e-05,0.15619335,0.7556997,1.0,-1.0,-1.1048602,1.0455621,-0.113215834,-5.743432,-110.48601,80.75368,-59.167137,-354.9554,0.031380545,0.4721606,1.0,-1.0,10,-1.8943230678904706,1.1500157843601295,-0.2069846724849394,-6.418685397190607,-189.43230678904706,82.49390164516979,-79.22421521132895,-394.2557894934419,0.03401479752199846,0.5097025494543843,1.0,-1.0,0.04060094482933357,0.012147786283547863,0.1479312050062327,0.02813022822741993,0.042183295749080085,0.0035916548927696548,0.04677774073392755,0.037103683084325045,0.12271874566080199,0.06727843855107227,0.23115568792666147,0.005529686319869764,0.12285032089492165,0.06825156083894605,0.23115568792666147,0.005529895082342673,0.0780974693349412,0.01844695992153717,0.1245079900621621,0.0565645715860774,0.07994793994163628,0.015996122558138152,0.11650508716256813,0.0635351189949749,0.17181818181818181,0.3772223405564363,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,10.734518337425996,2.7421791477473607,16.876646800475186,3.5420818333229076,10.824757765269016,2.8103389624686805,14.530049468686471,4.492945472155562,-0.7363636363636363,0.4406043933110048,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,1.1048602,1.0455621,5.743432,0.113215834,1.034178,0.8946927,3.698524,0.39891014,-110.48601,600004,154000,1540,13.043457419378683,4.180720770964399,5.700650567072444,22.924828757415526,3494.3895714781247,153
7.954498,7.994622,115.7849,-117.4919,83.25191,-33.92115,-359.30325,-117.565926,83.13877,-34.06753,-358.9365,-116.743935,82.835686,-34.16347,-356.73367,7.9544983,18.422876,101.98331,3.2176744e-05,7.994622,22.883871,236.24567,0.0008325747,0.08685343,0.75028145,1.0,-1.0,-1.1710359,1.0383103,-0.19560935,-6.4133368,-117.10361,85.74237,-37.42742,-349.03616,0.027347405,0.39720008,1.0,-0.9999975,10,-1.627914862814242,0.9869166105930626,-0.3032190557080273,-7.046040049574491,-162.79148628142417,44.47129636611485,-109.41785388196027,-235.6772227706933,0.044694923441510444,0.472316711803014,1.0,-1.0,0.040745427255648704,0.013693525244131338,0.15481528830653002,0.0285376306894928,0.04446769688243816,0.008308885645387433,0.0664281347671117,0.03579465392203463,0.11904308679948207,0.05342656758444061,0.18326536387937506,0.013794889590884764,0.11985344426853149,0.05345826860580113,0.17584443709982772,0.022249480112872536,0.07411884701673425,0.013459495027041142,0.12122993120279588,0.056541288016779455,0.07516087204504232,0.016904087455706276,0.12122993120279588,0.06126786012035587,0.014545454545454545,0.11972420096839512,1.0,0.0,0.0,0.0,0.0,0.0,11.473236684029061,2.0898883151257324,20.53592008751569,3.3865895603751777,11.614580920716676,2.270601039647139,17.2404056753554,9.225808375251193,-0.7636363636363637,0.42484805256537894,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,1.1710359,1.0383103,6.4133368,0.19560933,1.0325456,0.99308735,3.796621,0.21263614,-117.10361,604004,155000,1550,12.578107694978826,4.820865751011297,5.2484606727957726,22.647434118785895,3516.929686600808,154
7.8898115,8.730291,120.581085,-122.6861,87.4986,-35.353004,-373.97247,-122.59793,87.58484,-35.96147,-373.17493,-122.757286,87.2356,-34.77169,-369.64795,7.889811,20.978527,149.22086,7.0559385e-05,8.730291,25.125761,167.04564,6.768445e-06,0.119950466,0.7399472,1.0,-1.0,-1.2093548,0.7956352,-0.16645148,-6.5948625,-120.93548,45.785583,-39.649185,-183.98988,0.028943945,0.3785678,1.0,-1.0,10,-1.6883572931337896,0.8555147346290447,-0.05636892878901607,-6.320903906547532,-168.83572931337895,49.440221420457775,-73.65767466748565,-238.1771035428953,0.03570705234648877,0.45445921927514643,1.0,-1.0,0.038580458692810925,0.013255778541721873,0.15680376864210155,0.02775613822814142,0.04022753784377852,0.004409761147937662,0.04980794540918946,0.03418773833528514,0.09779723600719589,0.05164010500637884,0.17089532445854344,0.019617938258278844,0.09815153764427391,0.0523938233766337,0.17089443651440275,0.019617938258278844,0.07586782823998592,0.011014820511165377,0.11053155412002624,0.056196029438587765,0.07544412586563652,0.009427780573421142,0.09137583259556728,0.06404353626469572,0.08454545454545455,0.2782040989294677,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,10.741320985186944,2.500053865159792,20.05551886603223,4.572014228975858,10.685724713181711,2.3358385156100163,13.052192864116416,5.5902425015782065,-0.7145454545454546,0.4516306543336981,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,1.2093549,0.79563516,6.594862,0.16645148,1.075412,0.4283741,1.6222793,0.264282,-120.93548,608004,156000,1560,12.334762710146606,4.713226733962074,4.909490686724894,21.957480130833574,3540.1951254417654,155
8.553371,8.535905,132.52792,-134.34079,94.286644,-30.44764,-441.93777,-134.53748,94.119354,-31.081676,-445.12823,-134.38162,94.0532,-32.19673,-437.2427,8.553371,27.871334,250.52858,0.00075227726,8.535905,30.880962,301.92072,0.00010750262,0.055666637,0.7499173,1.0,-1.0,-1.3214452,1.2131808,-0.189309,-6.43865,-132.14452,94.72624,-48.351223,-346.3606,0.028675122,0.46066505,1.0,-1.0,10,-1.9545185206065845,1.1974169309014284,-0.14570844157319626,-6.133852583592722,-195.4518520606585,94.16994526187219,-90.9914543872728,-422.5154273668666,0.018142929388178103,0.44843997758004756,1.0,-1.0,0.03838465803996127,0.012955074206403863,0.15204474968833634,0.027612153729833548,0.03949690406076528,0.003325186032816177,0.045608521456038165,0.034614698265985164,0.07356960016887215,0.038836649920354904,0.150181743419431,0.009426509015966311,0.07228041830092427,0.03825348615125922,0.14154631148320285,0.011328120709465601,0.09018940920053127,0.0322241227717207,0.22346569817229273,0.05703937635021616,0.09219495935147635,0.03655915146062109,0.2022685712880954,0.06543481105739385,0.1709090909090909,0.3764295067522192,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,11.253900652565267,3.1069507079917544,20.981472576175896,4.078853673460723,11.20160537992103,2.6587421581430455,14.719149570907089,5.256193871043585,-0.7854545454545454,0.4105066412122206,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.3214452,1.2131808,6.43865,0.189309,1.204856,0.97734374,3.3755012,0.22012156,-132.14452,612004,157000,1570,11.928332894225605,6.031596040935256,4.572582191438414,22.532511126599275,3561.149565364467,156
58.919117,57.69159,128.64352,-130.64299,88.65623,-36.524498,-374.681,-130.58029,88.92975,-36.182175,-376.55017,-131.86456,89.244896,-38.48531,-373.18958,58.919113,501.04996,5668.6406,7.42596e-05,57.69159,485.9806,5469.9224,5.6589255e-05,-0.014819682,0.7545871,1.0,-1.0,-1.5914608,1.1636381,-0.23561725,-5.945492,-159.1461,97.60277,-53.97596,-379.2495,0.027964408,0.4835814,1.0,-1.0,10,-2.109937584064809,1.120336300387843,-0.3245978667563554,-7.682042690165587,-210.993758406481,70.6141500619786,-111.44742997365879,-345.80468703201086,0.03623861403067728,0.485817102697702,1.0,-1.0,0.04122383530365929,0.012447658900399807,0.14665319506047833,0.02776897829533373,0.04122513150550563,0.005042508714031443,0.05048872495771166,0.035004225941958976,0.11518710843398439,0.04830022545034828,0.20400991429085855,0.03981143088120141,0.1141190928820496,0.04863534356988238,0.2040053434587813,0.05219026664898292,0.09414685504742501,0.03873541390290082,0.20224026538304685,0.05633873990405407,0.09845191869678128,0.04548210254420661,0.19529949317528542,0.0646883335118117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.820275277677563,2.329497426437521,21.51387310250804,8.398789755550453,12.269967727001308,1.7675132887106317,16.704273143521213,10.21686192474914,-0.8736363636363637,0.33225873618099955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1.5914608,1.1636381,5.945492,0.23561725,1.3005638,0.8614661,2.7000477,0.26375818,-159.1461,616004,158000,1580,11.999025335651822,4.444555727997795,4.503270957036875,20.946852020686492,3581.9407358001918,157
7.0056577,6.346749,108.48935,-110.28894,78.69667,-34.427578,-381.61893,-110.35687,78.64728,-35.238754,-381.54648,-109.97789,78.76196,-34.209072,-383.24402,7.005658,22.435331,209.14873,0.00014494197,6.3467484,19.446064,153.63896,0.00083125435,0.05965969,0.7640642,1.0,-1.0,-1.3262975,1.0174943,-0.27507502,-6.4118648,-132.62971,65.98051,-65.0835,-283.8033,0.030738803,0.5266549,1.0,-1.0,10,-1.767054384083404,1.0633942263270129,-0.29357660750594383,-6.122463101919258,-176.7054384083404,78.55992069672948,-73.14553742860613,-325.8143531030672,0.027703731565217233,0.5069060797239655,1.0,-1.0,0.04232552807615885,0.01602764014721268,0.1517845390899779,0.027884431952163762,0.04074858832023166,0.0052642045599395745,0.05664718115483434,0.03672881114804845,0.1315727332150969,0.066381893909099,0.21767198233811744,0.02052074803927416,0.13536495216516287,0.06516507775805978,0.21509355443278255,0.025856126876672294,0.09562746422348459,0.039705687828944146,0.23846761140764253,0.05640088381014324,0.10269446390612108,0.03768468004252998,0.16148085035115584,0.06505744866407191,0.01818181818181818,0.133608531424537,1.0,0.0,0.0,0.0,0.0,0.0,12.768938611083627,2.4167362409354407,24.274271277614247,8.08106562799534,12.431010722412362,1.973856433431801,15.700983299969733,9.391841658307353,-0.83,0.375632799419859,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,1.3262973,1.0174943,6.4118643,0.27507502,1.0208099,0.7013201,2.5407574,0.3635726,-132.62971,620004,159000,1590,12.086967087700032,4.286880078958347,4.724253612803295,21.098100779461674,3602.8813920035027,158
10.998554,8.736246,125.109055,-126.64006,89.9345,-34.874725,-450.41605,-126.7157,89.94093,-35.106598,-447.08298,-127.03586,90.49807,-34.97935,-451.23752,10.998554,54.004753,460.00418,1.3271929e-06,8.736246,38.228897,346.04083,0.0026367856,-0.019894809,0.74602234,1.0,-1.0,-1.0237589,0.82463235,-0.13956627,-5.55058,-102.3759,47.58662,-47.003204,-184.4929,0.02891408,0.4126117,1.0,-1.0,10,-1.6865641088387124,0.9453795658687356,-0.11017447568260091,-6.196494088126303,-168.65641088387125,75.86256419904913,-59.67589849098009,-315.0642985077242,0.018429108278050506,0.4055764387140498,1.0,-1.0,0.0384399824879644,0.012153717963283905,0.1503628429935803,0.028580577989568125,0.03980626569044425,0.002999485690407154,0.045086827121406006,0.03560685744896119,0.14134763186116356,0.05238038219300806,0.2509573843595243,0.04247315133092658,0.1415602402909076,0.0528821661533966,0.2509573843595243,0.04247374212787388,0.08212139008143478,0.02328022483838011,0.15840452164333596,0.05621928574023981,0.08259483144305718,0.024759822975045694,0.15650453628513608,0.06354222600586369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.225159159850833,1.7358093647306754,20.31831615930326,8.859378156218352,11.8001559995722,1.3571082760213498,13.931264781357955,9.6299513545562,-0.8781818181818182,0.3270756982667686,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,1.0237589,0.82463235,5.5505795,0.13956627,0.8181525,0.47009546,1.661184,0.2577241,-102.3759,624004,160000,1600,13.21881970972754,4.133195728994906,5.249342069262639,22.601357507985085,3626.0345953186043,159
8.389037,8.242474,122.36034,-124.51156,93.37966,-34.576473,-389.45697,-124.649216,93.48766,-34.68961,-387.65237,-124.444916,93.22979,-34.59124,-384.01273,8.389036,26.629208,248.35818,2.376741e-05,8.242474,22.833939,178.46638,2.8557988e-06,-0.04408017,0.76885617,1.0,-1.0,-0.89616525,0.8280996,-0.097786695,-6.6807275,-89.61654,30.724155,-57.038643,-150.19186,0.029651256,0.272198,1.0,-1.0,10,-1.8284828042351022,0.9412811533324855,-0.4154323773968534,-6.199397536268838,-182.84828042351023,49.9683102070956,-127.27776879868523,-269.5769323696029,0.03193053223171809,0.4284392598758457,1.0,-1.0,0.037845134606019994,0.014911055281447328,0.14943630300149385,0.027969200446767883,0.038634220040930145,0.0031312744043828318,0.0450518558533244,0.034250659484021125,0.11653345800619543,0.06285738050374796,0.20930810515798998,0.016904411196983465,0.12457324667607433,0.0590092728829097,0.20930737390709886,0.01717070339313443,0.07553652879346688,0.026109339729910037,0.16647466604785058,0.05634306855296821,0.08293538154541566,0.03181239489847403,0.15873855557752084,0.062145804937749224,0.12454545454545454,0.3302027926858292,1.0,0.0,0.0,0.0,0.0,0.0,10.2003978363701,2.264932554539562,21.938323598019664,5.624065388629353,10.405845557598125,1.6921028445680277,12.600787218409996,7.592368535373658,-0.5172727272727272,0.49970156382841346,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,0.89616525,0.8280996,6.6807275,0.097786695,0.82916504,0.31673875,1.346395,0.4951875,-89.61654,628004,161000,1610,12.016422460903414,4.6816132619278505,4.69087538565509,21.388911108486354,3647.0234761991305,160
11.36805,10.187517,124.75476,-127.03152,87.51031,-34.010796,-445.75967,-127.23244,87.57043,-33.905197,-441.64786,-126.65497,87.521805,-32.848972,-445.90555,11.36805,37.378872,302.15475,0.0003209049,10.187517,30.68014,242.01428,0.0030840654,0.0070470716,0.7644902,1.0,-1.0,-0.9570457,0.99472666,-0.17078206,-6.151832,-95.70458,67.84368,-42.39239,-298.9723,0.025460452,0.3865067,1.0,-1.0,10,-1.880226282458693,0.7891745289796462,-0.39930648442109923,-5.689901898287206,-188.02262824586927,44.35539748215524,-95.80406137334091,-244.66747578440464,0.03503405360816228,0.4475456701931996,1.0,-1.0,0.037832766874403144,0.014641158580503903,0.1522091322142171,0.028574577877210728,0.03809034656515629,0.0024362426687326404,0.04259685081267409,0.03446583688784707,0.11194750222439276,0.048428462980749154,0.21312325103312102,0.016598048122490022,0.11233587289850698,0.04938363552024018,0.21312174702300532,0.01660131558132558,0.08118222697928716,0.02400909484694152,0.14120506122031667,0.05654299994109184,0.0826657181748942,0.02313064977451657,0.1342982308858654,0.06288560629717863,0.08454545454545455,0.2782040989294676,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,11.391485652979165,2.109371973644069,20.75821113411891,5.8448911698499115,11.145776353181937,1.6492739924204405,12.868601607918768,6.836023045065336,-0.8290909090909091,0.3764295067522192,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,0.9570457,0.99472666,6.151832,0.17078206,0.7856222,0.7441411,3.000051,0.24056672,-95.70458,632004,162000,1620,15.479171093786135,4.281092533026822,5.390743985422887,25.151007612235844,3671.9853345711017,161
8.209044,7.3183084,131.04623,-132.4313,90.73829,-33.353107,-395.74448,-132.81598,90.76202,-33.367855,-395.62106,-132.32007,90.70051,-33.870876,-402.22168,8.209044,27.579582,260.09436,0.0001541779,7.318309,20.439665,167.99895,2.2737368e-07,0.017067432,0.7598328,1.0,-1.0,-1.453827,1.3777946,-0.30266124,-7.3875895,-145.3827,116.426384,-64.34739,-398.69894,0.03040859,0.4807754,1.0,-1.0,10,-1.7652941602160444,1.0472427209761526,-0.2873538550595127,-6.298817866410143,-176.5294160216044,75.70832170176098,-94.78183986007423,-310.1621349040713,0.0396967031737411,0.5088059108585141,1.0,-1.0,0.042461962300546635,0.017944006493126052,0.1544955179382961,0.027830472785028114,0.04207080597884059,0.008697837333698853,0.06654701875710753,0.03396903136972594,0.13156208613343334,0.06413915288143762,0.23729277558880482,0.008830957258086015,0.13342626634207636,0.06552663568567277,0.23729102789425302,0.010829922035104023,0.07784519802796452,0.014913287400754822,0.16682868259340547,0.056309433864231775,0.07938198436980776,0.011929356199845916,0.10232931905315726,0.06466259623956908,0.16727272727272727,0.3732191875874967,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,11.978314240398342,3.7567274818239524,27.10117288427184,5.456873665732768,11.492977141850675,3.2281169879392015,16.904314471485232,5.95339712532227,-0.6918181818181818,0.4617421197204853,0.0,-1.0,-0.6363636363636364,0.4810456929208346,0.0,-1.0,1.453827,1.3777946,7.3875895,0.30266124,1.1334554,1.1122482,4.0840664,0.31965265,-145.3827,636004,163000,1630,12.212216507061385,4.095844742958434,4.763627070351504,21.071688320371322,3693.382142049377,162
