QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
10.676528,9.669294,110.19207,-112.11042,72.321846,-21.09004,-337.28812,-111.948,72.34093,-21.729874,-338.82068,-112.18419,71.9808,-21.510279,-337.6652,10.676528,30.636663,214.82803,6.432683e-05,9.669294,25.409801,197.3237,0.0008194186,0.029280717,0.79492766,1.0,-1.0,-2.044885,1.7650752,-0.29453722,-6.6955533,-204.48851,171.62138,-40.683273,-609.90936,0.033707973,0.59604853,1.0,-1.0,10,-1.6156219249406871,0.6635594517417758,-0.3006564013965408,-3.651118536998213,-161.56219249406874,56.33989878854394,-63.32360996078501,-270.58091982036933,0.02598043833562437,0.5895667958613645,1.0,-1.0,0.040814904097352514,0.014759319175796436,0.14650353509979264,0.027446560269902855,0.043366767224860166,0.009681495054765506,0.06748284881306342,0.03485135173896693,0.14397939146784777,0.06179073260434486,0.24458147326300256,0.010047690674373336,0.1448642687214254,0.061944887961764464,0.24458147326300256,0.010047724483354508,0.07916142622503794,0.013256539832984143,0.11201988565657502,0.05637197260001148,0.07938198122175205,0.013820402749935812,0.10631596977356993,0.06309778103007034,0.08818181818181818,0.2835591386712249,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,13.179524138716838,4.348193906577843,22.791556339335166,3.2610926245245726,13.591474257630063,4.87053418756512,22.791556339335166,4.016769921189079,-0.8454545454545455,0.36147082458310986,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,2.044885,1.7650752,6.6955533,0.29453722,1.9546967,1.7189635,6.118417,0.37718692,-204.48851,228004,61000,610,11.925465971929953,4.100701460964046,4.47612259129528,20.50229002418928,1233.7661443877732,60
11.287034,12.01643,107.56349,-109.2952,69.2022,-24.033703,-306.49313,-109.2535,69.123474,-23.805607,-300.82312,-108.22478,69.46347,-22.876549,-299.72687,11.287033,38.300014,397.6536,1.3411045e-05,12.01643,44.145657,469.06586,0.0041561723,-0.020550078,0.8110482,1.0,-1.0,-1.5373708,0.9106762,-0.22096953,-6.0606675,-153.73708,74.832855,-36.507088,-291.26346,0.0128880665,0.48139986,1.0,-0.9999993,10,-1.7632306249337073,1.024814298967737,-0.20268140857581213,-8.768068957471982,-176.32306249337074,62.63239102325316,-82.81599612970778,-266.561712978424,0.029464095328069546,0.5511255880901186,1.0,-1.0,0.04284622713477876,0.01677582408102016,0.12913365208417865,0.027758605045846346,0.04557578821846735,0.01664610934028001,0.095602027066717,0.03357912669698703,0.13125619035948294,0.06444380738562487,0.23469070269835215,0.024863408121307978,0.129378814491175,0.06566396648657569,0.23468782973309305,0.024865663881077013,0.0863769727709548,0.025713379049436876,0.1573922266037614,0.056251304240695826,0.091639309548128,0.028476248225336644,0.1573922266037614,0.06620076056081682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341289951118453,1.9008096851042795,19.049884936901556,7.361512389953276,12.704773767448337,2.1487454495180485,16.839033031877857,8.956949451865611,-0.9381818181818182,0.24082502821525015,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.5373708,0.9106762,6.0606675,0.22096953,1.611438,0.80413324,2.637231,0.4766442,-153.73708,232004,62000,620,11.88696378399618,4.278810132062063,4.576708958367817,20.74248287442606,1254.3585948502878,61
23.485165,23.897446,101.855576,-103.70907,59.419926,-22.879042,-274.81555,-103.76915,59.24826,-22.327677,-272.29028,-103.70691,59.66041,-23.490963,-274.81494,23.485163,158.49388,1778.4368,3.7252903e-07,23.897446,164.85037,1853.0748,7.947629e-05,-0.0051139724,0.80251974,1.0,-1.0,-2.5613537,1.462963,-0.25931108,-6.2846684,-256.1354,132.31024,-57.37149,-526.36774,0.02422669,0.5810227,1.0,-1.0,10,-1.9079665213479642,0.9852185130954578,-0.4265581227904947,-6.206478234142506,-190.79665213479643,71.1107642827124,-91.8465282802708,-317.5486879676378,0.04600843606576224,0.5429787223037815,1.0,-1.0,0.04318061493872529,0.014869517759521302,0.1277256024152958,0.028477028770491006,0.0411995209020674,0.005178617374696425,0.05445215636260504,0.03649592653061285,0.12157737160059229,0.05736117587025876,0.22482724967133624,0.030159300403380294,0.12006454514295103,0.060984933521906336,0.22482724967133624,0.043145339503764285,0.0747507283728317,0.013393650997963136,0.14470542927553987,0.05642222883347594,0.08286464434298337,0.022290544583891316,0.1439164671407354,0.062090069215315305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.937473691123916,2.296068771095926,20.703597244673823,7.698062189691329,12.254937318943014,1.8959023365373842,15.941856098191336,8.508042647769853,-0.9554545454545454,0.20630355553114782,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.5613537,1.462963,6.2846684,0.25931108,2.1688917,1.3701314,4.657648,0.5825898,-256.1354,236004,63000,630,11.757089405320585,4.128862531040795,4.341645298642106,20.227597235003486,1274.6271035341779,62
11.419945,8.77295,119.382385,-121.75938,80.25655,-20.767456,-388.24835,-121.42238,80.22929,-20.382587,-389.5276,-120.345024,80.18277,-20.260502,-390.86053,11.419945,52.0786,570.747,7.1304385e-08,8.77295,31.671339,334.46524,0.00019365549,0.12318111,0.7917165,1.0,-1.0,-1.9381019,1.2243193,-0.33943394,-5.846646,-193.81017,100.60887,-60.38365,-372.80487,0.023716612,0.43439746,0.99999994,-0.9999913,10,-1.8038855863678238,1.078003220556775,-0.20632319401035057,-7.612785672506161,-180.38855863678242,80.02838938636094,-51.78142688040372,-316.6486220925443,0.09655230805235113,0.5399377282264621,1.0,-1.0,0.046042575426118705,0.016338317544471605,0.15109081541853336,0.027671456295072516,0.0460000256551002,0.00934774810778327,0.06254855836182235,0.035049442225284236,0.1175337804837677,0.049645147797291726,0.21873285241469068,0.053237343423855325,0.11780879934313614,0.05044484809910584,0.21873285241469068,0.053237343423855325,0.07936134040000364,0.014784533051455252,0.11677895385603362,0.05628447676339299,0.08077063792665895,0.010938241628585017,0.10389810136489899,0.06743888996677296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.672272003873287,1.111730660847303,17.085225005682826,8.828181780012564,12.666763518046066,0.9651456305679883,14.75368752737827,10.991272620482235,-0.9945454545454545,0.0736531967291967,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1.9381019,1.2243193,5.846646,0.33943394,1.8494084,1.1984959,4.5749927,0.61904716,-193.81017,240004,64000,640,11.808794164680876,4.169915548991412,4.2573966482887045,20.236106361960992,1295.1129339192994,63
13.514341,15.640968,103.84833,-105.56646,66.18963,-24.135437,-323.13443,-105.87703,66.31261,-24.68899,-322.9538,-105.03053,65.97379,-24.050083,-321.58408,13.514343,47.704964,400.82196,7.0623486e-05,15.640968,57.23667,495.07947,0.00035627023,-0.013274968,0.77349514,1.0,-1.0,-2.0546863,1.8799078,-0.2142161,-7.765305,-205.46864,179.29767,-87.138145,-703.6898,0.03110433,0.54102397,1.0,-1.0,10,-1.7903471305492227,0.7561666077746287,-0.4179453163181547,-5.619818741841842,-179.0347130549222,63.31490277077134,-97.28886282652944,-330.3361346052552,0.034000023027865346,0.5159144058827617,1.0,-1.0,0.04970812364273759,0.01943932542241061,0.1490693448706016,0.02840427560376804,0.051860267464942295,0.014875130356472383,0.07872815113568013,0.03517640615851694,0.13656912252978537,0.04603871777250632,0.22314382466632973,0.03190122048126397,0.14078904923354948,0.04474521197931258,0.22314382466632973,0.09005829342746326,0.07522063475110376,0.01085534438388039,0.10634330328727508,0.05601255537653545,0.07813781530634832,0.010219392953625877,0.09516404863491104,0.06467398745260905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.35709092812978,3.186310030564464,22.7072294632391,7.864267614560044,14.583804594874529,3.2502511942700125,21.37997280672862,10.807616890542935,-0.8963636363636364,0.3047882343014491,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0546863,1.8799078,7.765305,0.2142161,2.321058,1.9877397,7.157356,0.69546765,-205.46864,244004,65000,650,12.793959705042653,4.420169326942414,4.570514985942282,21.78464401792735,1316.617446836317,64
11.108412,13.00839,108.96112,-110.97857,79.02148,-19.194479,-428.43088,-110.94076,79.185814,-19.854366,-428.4374,-110.20625,78.66502,-18.991055,-417.65652,11.108411,38.88232,376.66473,1.2858072e-05,13.00839,46.743584,439.65073,4.8360802e-05,0.015301332,0.79565394,1.0,-1.0,-1.8993437,1.3057363,-0.42328632,-6.94391,-189.93439,117.27535,-75.73147,-455.9265,0.028560288,0.530114,1.0,-1.0,10,-1.5229971702615226,0.6250169363951618,-0.3071707952779076,-4.248100796832102,-152.29971702615225,32.81538701760465,-106.79218241374939,-203.04720802484886,0.06311027376351348,0.4850202905238401,1.0,-1.0,0.04598955336700962,0.015978267494465768,0.15191220151066534,0.02755355866038227,0.045734226766025676,0.008728730231133927,0.05928683108668838,0.03416704785436085,0.10851154635564594,0.03535702695441986,0.17613246993807385,0.01759081540302357,0.10925631601181535,0.03548308279731014,0.17613092547923845,0.05348543671651465,0.0822757754225585,0.023039807994619126,0.15536849680932668,0.05651328281462435,0.08327559456143395,0.021629264911764083,0.14786588727364447,0.06711659190980104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.945942476209378,2.457028186476577,20.673278326262004,8.34915407106745,12.770387859105425,2.478811509594961,17.735679441721864,8.544902768422782,-0.8745454545454545,0.33123360711035776,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.8993437,1.3057363,6.94391,0.42328632,1.9111373,1.5299971,5.6575794,0.70325285,-189.93439,248004,66000,660,11.86651805578731,4.140361757017672,4.44582558539696,20.452705398201942,1336.9528691613814,65
10.014658,10.891438,115.87259,-117.66272,75.82686,-19.974209,-355.11966,-117.73474,76.00107,-19.779863,-357.312,-117.37617,76.08379,-19.04158,-359.35388,10.014658,29.426746,214.50342,0.0029408643,10.891438,31.467165,265.91898,0.0002148003,0.0076131336,0.7752933,1.0,-1.0,-1.8932449,1.5366486,-0.3444012,-6.473209,-189.32448,140.56335,-58.093227,-553.8924,0.0047670417,0.5233131,1.0,-1.0,10,-1.5795519001043516,0.8543414721746035,-0.1798038597028989,-5.617777368523301,-157.95519001043516,64.10365449186223,-60.3490684842171,-278.55386633037483,0.07603786818854857,0.47431560108443444,1.0,-1.0,0.044878611177023,0.014141181622458402,0.15073631314641547,0.02832993684278919,0.04609303009407399,0.008746437619991039,0.06381323123942825,0.03557284859585241,0.11290886895682986,0.04676295468495772,0.18618034470765024,0.023453019790061952,0.11650338578250787,0.04672674255843953,0.18618034470765024,0.023453019790061952,0.07767853727719903,0.016915797258129903,0.14212688966846793,0.05632028627060759,0.08317091053306508,0.02009930760365931,0.13050994109882777,0.06334921774906324,0.02727272727272727,0.162877026065172,1.0,0.0,0.0,0.0,0.0,0.0,13.20041057370412,2.4258248794381836,20.99638422946353,5.586040160536348,13.548157158269108,2.5261361260185327,19.35736922145418,10.745944578074468,-0.9481818181818182,0.2216597795073334,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1.8932449,1.5366486,6.473209,0.3444012,2.174875,1.6038121,5.844961,0.60873497,-189.32448,252004,67000,670,11.807622842607088,4.02311920793727,4.398316079052165,20.229058129596524,1357.2402236701455,66
16.723751,19.039818,109.47225,-111.15805,72.56882,-26.687496,-463.11853,-111.16644,72.63182,-26.616634,-461.57864,-110.95207,72.138,-27.379812,-459.56863,16.723751,73.45517,737.1918,0.00029304146,19.03982,116.15297,1253.4286,4.0261657e-06,-0.04213675,0.8503491,1.0,-1.0,-1.4548904,0.9510061,-0.14798899,-7.2327256,-145.48903,61.041065,-57.424606,-302.43692,0.021163903,0.44021064,1.0,-1.0,10,-1.388530092579261,0.6826499792532249,-0.2405196611026553,-5.4241013027345595,-138.85300925792612,45.32001399627678,-77.86825311432871,-226.5956477306566,0.04653422879484814,0.5045370074769068,1.0,-1.0,0.04495226008922219,0.015561689431868947,0.15038557665757438,0.028704255205072297,0.04559231212990145,0.010809920485261085,0.07199023003372818,0.03458039489760508,0.10464693231254353,0.03844914347978785,0.17407251169045918,0.01532695092685774,0.10319395482646378,0.03692406575073861,0.15658018561786335,0.039187665681825065,0.07621071025933442,0.011695149818328995,0.11348367848366946,0.05622240643358944,0.07616760649638693,0.008704178788136658,0.09119118118260172,0.0642358233380086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.103932751897203,2.4091876232152134,22.97642942477965,7.107042280778737,12.07730714341451,1.8713277933320567,15.489660948810721,9.230680334551588,-0.8472727272727273,0.35972441242229025,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.4548904,0.9510061,7.2327256,0.14798899,1.4704621,0.9988777,4.436247,0.63757086,-145.48903,256004,68000,680,11.83457154862117,4.081686903024092,4.31179899093695,20.228057442582212,1377.472571604536,67
10.780022,9.781961,107.59822,-109.30357,63.159855,-21.757181,-329.6293,-109.36966,62.9611,-21.439497,-329.42737,-108.92175,63.0436,-21.373844,-324.07236,10.780021,25.081894,167.37654,6.187247e-05,9.781961,24.673801,178.6144,0.0010005499,-0.014688902,0.7878346,1.0,-1.0,-2.0315871,1.4273623,-0.21825702,-7.5200396,-203.1587,121.28554,-46.460266,-481.23453,-0.01779347,0.6126244,1.0,-1.0,10,-1.7775003454151206,0.9197563944747232,-0.18623277247492523,-5.8721397746532285,-177.75003454151204,80.3785562047338,-61.923741829418546,-274.70851868917197,0.0022714001623119254,0.5401053756063674,1.0,-1.0,0.04379542199295789,0.019265288958450196,0.1509636668344108,0.028086708577694325,0.047163695113224886,0.016527437268786332,0.09229872461807356,0.03498933975441855,0.10683753741312671,0.052385554399343795,0.22032339557487646,0.027854943742134926,0.10871074499362984,0.056883143261051726,0.22032339557487646,0.03085498979774376,0.07884811188554525,0.015592555325168457,0.1161747555667832,0.0562742092769968,0.07900193194968229,0.014579869505188475,0.10876032462396606,0.06351681463332576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.747635075058135,2.0645783622947325,18.031027979888837,8.317220870833316,12.721267192115999,2.157719715813446,16.244599966331222,8.992936696044824,-0.8772727272727273,0.32812389315043544,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,2.0315871,1.4273623,7.5200396,0.21825702,2.27511,1.7165927,7.0675125,0.24656701,-203.1587,260004,69000,690,11.956892377696931,4.086073197890073,4.336664222413674,20.37962979800068,1398.0046820774442,68
9.465621,8.783612,108.449585,-110.13226,69.68587,-21.174126,-380.8117,-110.299835,69.82158,-21.623178,-383.3629,-110.19388,70.43131,-21.15595,-381.67883,9.46562,38.507484,405.1698,0.00033033517,8.783611,42.34503,470.5118,0.00015276019,-0.028224329,0.8410829,1.0,-1.0,-2.3374662,1.6191733,-0.16233274,-9.26133,-233.74664,151.08485,-48.00939,-567.4205,0.0004897959,0.63079697,1.0,-1.0,10,-1.2691172842868077,0.7676642366750582,-0.18888938457677604,-4.277121966578877,-126.91172842868079,64.95273590633055,-52.74340691366264,-248.84617803623473,0.019596593386515638,0.5281661737929957,1.0,-1.0,0.051019574197794626,0.02192917853637713,0.14546807636352996,0.027578913536360772,0.05224966144110826,0.01920709996665889,0.10883090196562475,0.036076733022908425,0.10393628103633401,0.05678559982431751,0.21740614388063964,0.029173018304927717,0.10411932768059168,0.057322990233559176,0.19806910659521396,0.037202786239348015,0.08299165987554119,0.019704647345485462,0.13173030633825217,0.05626177543021005,0.08803973598435437,0.019693431892087453,0.12169626300587658,0.06262549180506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99152977618875,3.2178937304474293,24.434261938480514,8.546513394109551,13.951464568156434,2.7061722192246815,19.61790604526698,10.900995866453238,-0.9954545454545455,0.06726658448613064,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.3374662,1.6191733,9.26133,0.16233274,2.2688797,1.327578,4.3254294,0.18276949,-233.74664,264004,70000,700,11.847376974765211,4.238696685992181,4.415007742587477,20.50108140334487,1418.3437667179387,69
10.741322,10.327538,108.49249,-110.17671,67.31081,-23.03531,-288.97058,-110.08223,67.321,-23.032696,-289.28094,-110.085014,67.62359,-22.791891,-288.8908,10.7413225,34.327557,256.67477,7.4601267e-06,10.3275385,32.28209,249.25475,3.5777688e-05,-0.020093242,0.8317875,1.0,-1.0,-1.5286386,0.9086642,-0.27759653,-4.8331337,-152.86383,83.8425,-56.92459,-361.8848,0.021059752,0.43612877,1.0,-1.0,10,-1.657617347599135,1.0846330007313765,-0.4257246281545618,-6.60227974424865,-165.7617347599135,82.3494717373191,-82.18037072600804,-295.1349158044431,0.04301793872140693,0.5670348401567926,1.0,-1.0,0.04707993478270171,0.021224681503126605,0.14202339742399234,0.02812544543925816,0.05115670299618982,0.01941756441889254,0.11061889048508632,0.03736762632011837,0.1164572333832732,0.0574712002422614,0.22269279672764233,0.020848916174981517,0.11759466178244228,0.059987019837073066,0.22269279672764233,0.020851937930119552,0.08613640100365534,0.02177222508732098,0.13288471484714148,0.056344676374406814,0.08464813380970725,0.02190983979807389,0.12122736452032341,0.061725597406168405,0.1190909090909091,0.32389545298260963,1.0,0.0,0.0,0.0,0.0,0.0,11.92659295518748,2.447157974459043,20.3270669338831,5.777596631590876,12.155172444352901,2.173599614905525,15.314666939000611,8.066129983004844,-0.8209090909090909,0.3834284227491499,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,1.5286386,0.9086642,4.8331337,0.27759653,1.513699,0.9415865,3.9012978,0.35326442,-152.86383,268004,71000,710,11.802158304606564,4.077133083017543,4.407915727701038,20.287207115325145,1438.7321442893008,70
12.833412,9.80917,107.78431,-109.20539,66.26369,-26.244122,-311.29044,-109.10197,65.99727,-26.794445,-310.45267,-108.57541,65.689255,-26.949266,-309.13193,12.833413,54.77926,576.92834,2.4283108e-06,9.80917,40.273205,418.95444,0.0013044777,-0.029350094,0.79408884,1.0,-1.0,-2.315974,1.3454251,-0.545886,-6.0612516,-231.59737,121.54974,-80.05529,-503.66626,0.030564055,0.5897145,1.0,-1.0,10,-1.725525231378741,1.198697934654356,-0.2771451526583986,-5.652192563589437,-172.5525231378741,99.79843371301118,-64.23743010466016,-409.47571966101555,0.03755934994020558,0.5372932369001473,1.0,-1.0,0.04904206813208885,0.015720431587254374,0.14780949704489785,0.027845400390079895,0.05129223495835726,0.01227525602612065,0.06957144938562067,0.03374619443000349,0.10933272908242186,0.0650361931189767,0.20729070357890964,0.005095714034573932,0.11287349330088872,0.06255316164658314,0.20499785553391003,0.01576145374824369,0.08581898216662485,0.021325891444793604,0.13469471420704682,0.05602642594210935,0.09130329577927236,0.020776745501310746,0.13131918423561115,0.06647670123369771,0.035454545454545454,0.18492571660306478,1.0,0.0,0.0,0.0,0.0,0.0,14.128206119594026,2.3520386207096795,21.634948303185453,6.811161881957997,14.677444372133733,2.2507874000167143,18.99884980026895,10.40757347050798,-0.9872727272727273,0.11209500103126076,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.315974,1.3454251,6.061251,0.545886,2.2760372,1.3178171,5.9329977,0.5807188,-231.59737,272004,72000,720,11.878306205268018,4.178216392057948,4.492719189613126,20.549241786939092,1459.1874731200514,71
18.640472,18.616703,110.56496,-112.57893,71.96705,-27.107582,-385.40863,-112.49446,72.0898,-26.683804,-386.5954,-111.6353,71.763275,-26.590588,-383.9055,18.640472,49.485058,415.87094,0.00037140423,18.616703,50.01948,370.03574,3.7696595e-05,-0.07077017,0.7826239,1.0,-1.0,-1.8711408,1.0855203,-0.19754313,-5.91935,-187.11407,95.52703,-64.24767,-355.04654,-0.003448573,0.5905933,1.0,-1.0,10,-1.6883220040382523,1.0399316808580192,-0.42779615667428983,-4.909322837859087,-168.83220040382523,91.67653308292391,-78.22540991999178,-346.96510835785205,-0.01703588543460402,0.5683069130431777,1.0,-1.0,0.05760012044569285,0.024527548855837612,0.14559628344277503,0.029393170590119727,0.05542396332290835,0.021886106900716455,0.11670679926718038,0.0382346901245786,0.08770596640669578,0.04220032163460572,0.18205956286626424,0.014744117995852384,0.08622889134144683,0.04264135371256858,0.15271308795614463,0.014747039082856477,0.09183623125089538,0.022326905080969073,0.14622493473110926,0.05610746522232003,0.09138129207941889,0.01959046767413222,0.13098863304448413,0.06656352719575308,0.07363636363636364,0.26117819508292967,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,13.160436239452194,2.4955357248952033,21.565800884308064,5.305443223426404,12.94873432948017,2.31580422675538,16.92759940700298,9.441746363595225,-0.9445454545454546,0.22886532905395524,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.8711408,1.0855203,5.91935,0.19754313,1.5478078,0.8500635,2.997794,0.34518135,-187.11407,276004,73000,730,11.97481662791688,4.084977632970549,4.634530322859064,20.694324583746493,1480.0453271007864,72
