QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_mdist Mean,vae_mdist Std,vae_mdist Max,vae_mdist Min,Final vae_mdist Mean,Final vae_mdist Std,Final vae_mdist Max,Final vae_mdist Min,vae_success Mean,vae_success Std,vae_success Max,vae_success Min,Final vae_success Mean,Final vae_success Std,Final vae_success Max,Final vae_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
6.8689375,8.024988,177.90689,-179.3083,127.21829,-8.50381,-473.7419,-179.08414,127.46037,-7.5772843,-475.269,-179.33691,127.32865,-7.805422,-473.95383,6.8689375,21.086115,166.22565,4.456524e-09,8.024988,34.071217,334.76224,0.00015751139,-0.0041305497,0.851386,1.0,-1.0,-2.809355969582357,1.067551035830438,-1.2558849834953933,-7.903978180494514,-280.9355969582357,69.06402525279273,-165.7591986251907,-429.90330847951617,-0.023974974,0.7629033,1.0,-1.0,10,-2.7332848900007636,1.3044134742099616,-1.116678229058044,-6.871512206181792,-273.32848900007633,78.50675924505558,-149.09895821573207,-430.42626578770665,-0.008132685384665213,0.5870913037611635,1.0,-1.0,0.10277929234156903,0.03750681368415262,0.167323589347535,0.02853787882046695,0.11105884507774216,0.037667033532380344,0.16414217519443144,0.04716516320409841,0.14957560835945669,0.07007992856160898,0.29394709739193053,0.020193713417046677,0.15246241016480297,0.07147218307130367,0.29391631843711963,0.0764916302381122,0.12250338070848663,0.04037525338472182,0.196148186863846,0.05732759450496191,0.1282851795280827,0.040061282479483935,0.19270234043607185,0.07487562135480488,0.0009090909090909091,0.030137426280455955,1.0,0.0,0.0,0.0,0.0,0.0,18.66738998490913,3.876386254704368,25.27733901626466,6.853730774449987,19.232015683747715,3.8609373769187787,24.611691598136836,12.38877963411895,-0.9954545454545455,0.06726658448613065,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4473.232871487652,3867.67709945548,30630.298800172255,782.8482823287004,3365.0994688225805,1944.3851284463422,8240.464943813247,782.8482823287004,0.0,0.0,0,0,0.0,0.0,0,0,2.809355969582357,1.067551035830438,7.903978180494514,1.2558849834953936,2.498413215851326,0.7339650240963567,4.080627573281467,1.2558849834953936,-280.9355969582357,672004,172000,1720,24.844568811713543,13.02955106900481,12.504031867909362,50.378151748627715,9431.817640185334,171
5.760277,4.420286,196.0533,-196.83809,138.32687,-3.0023983,-508.50064,-196.47327,138.28241,-3.1300774,-508.79147,-196.82758,138.38275,-3.6866205,-507.63657,5.760276,16.30521,122.314095,0.0036902158,4.420286,9.908137,76.339424,0.00010424486,0.0050040167,0.85900164,1.0,-1.0,-2.7987914635924027,1.0600309101753267,-0.8963312544557995,-7.570068647649057,-279.8791463592403,72.21918653021687,-134.97835460112813,-364.05845647366664,-0.06303226,0.7175893,1.0,-1.0,10,-2.914425801487532,1.0471266858417427,-1.154162415619748,-6.393286522481359,-291.4425801487532,75.09258047541056,-175.86188129492805,-411.7422915474391,-0.06206778097303585,0.6645857959645973,1.0,-1.0,0.11582710501868723,0.03514535618319034,0.17137996344188317,0.02992818455329691,0.11678007183618858,0.03492766368143394,0.17097627991242983,0.04216517627226276,0.13600970694766007,0.06924469471114467,0.23251753723716734,0.03154663534019418,0.1396033909324973,0.07088154001763068,0.23247303473805148,0.03154849287906919,0.10226776952727212,0.02783228196019825,0.18065408021474702,0.05718382739651444,0.10277570168831879,0.028272181975682993,0.17650293427255173,0.07529301136829765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84673449446209,3.533453592126633,26.984090033865993,10.979263947641831,22.183570445267776,3.3955784573529217,26.62513952253371,14.746328171465645,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,4424.390276742909,3528.665856385754,28072.99221650242,400.3922258446417,3822.486321541724,2027.7631062638766,7330.679934642237,413.6343208577439,0.0,0.0,0,0,0.0,0.0,0,0,2.7987914635924027,1.0600309101753267,7.570068647649057,0.8963312544557995,2.6469771702200604,0.8491901971053822,3.8435124602263233,0.9109627397401209,-279.8791463592403,676004,173000,1730,31.15795373410947,15.29740583000239,13.859966033909586,60.315325598021445,9490.61049211635,172
4.9116106,7.9496746,188.67075,-190.02039,139.4582,-4.681429,-513.264,-190.73834,139.68704,-4.8300285,-512.92365,-189.82077,139.6711,-4.7234497,-514.1405,4.9116096,15.912318,147.31328,1.7270249e-06,7.9496746,22.940287,223.4618,2.2483422e-05,-0.13458434,0.819529,1.0,-1.0,-2.463505684873381,0.8713170792660048,-1.1074326014037654,-6.877070279478777,-246.35056848733814,50.46209436647732,-166.77397779550049,-343.3843520610209,-0.09431501,0.56702346,1.0,-1.0,10,-3.0659831881756747,0.8115234812052303,-1.5795836639873877,-7.852735591000437,-306.5983188175674,52.525206302164975,-209.07527569755158,-386.01750165959135,-0.088107350061849,0.6524083022811683,1.0,-1.0,0.11007474923069524,0.040694525792156884,0.1717948582469355,0.029217481156723884,0.11316233307730314,0.039564327863130064,0.1717948582469355,0.03751994443895269,0.11459978835339323,0.06918535947196164,0.31501177869359065,0.029175159289930835,0.11721564966695378,0.07097796952869213,0.3149688127099422,0.02920195684011239,0.1256053636647326,0.038800547576508554,0.18720968426692916,0.0574236919111542,0.12947814538340668,0.03560426466392766,0.17748603659246365,0.06352104170752287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.792838428085393,3.852125038162472,25.8926132366548,9.760076073849028,19.083718273958667,3.869066094545927,23.44837319102653,11.618496700957385,-0.9990909090909091,0.030137426280455955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3382.2516070194556,2889.318985269557,23199.209321828865,610.4077494146769,2731.1595853509566,1240.686156197478,5344.234977427905,822.3153698969861,0.0,0.0,0,0,0.0,0.0,0,0,2.463505684873381,0.8713170792660048,6.877070279478777,1.1074326014037654,2.2822736422029584,0.5429674298936618,3.2786284117017286,1.285153750550466,-246.35056848733814,680004,174000,1740,23.77595097792073,13.769620532002591,12.379834954037506,49.925406463960826,9542.65402226332,173
3.7253337,3.2328203,179.17455,-180.60263,135.02788,-6.8962812,-530.9033,-180.65758,135.07494,-7.4117804,-532.7529,-180.69247,134.79088,-6.9806547,-534.497,3.7253337,7.100685,47.27853,0.0008618869,3.2328205,6.1039343,32.11826,0.0011433512,-0.056215733,0.83577627,1.0,-1.0,-3.1675009684074555,1.1933122150099102,-1.1263091192942674,-7.925932593727902,-316.7500968407455,103.37053131990479,-151.98394128734873,-501.79662929447164,-0.024677662,0.8047166,1.0,-1.0,10,-2.648946879594114,1.306612752501554,-1.2362722365516075,-7.650689295307261,-264.8946879594113,84.95176478907489,-162.37814042244034,-459.5696449468993,-0.026161230452124175,0.5958033180913014,1.0,-1.0,0.11238121531251372,0.0460404770106425,0.18384223025947175,0.029435917818989327,0.1116487724747568,0.042335244641756024,0.1742181903486728,0.04824458581695712,0.09350986642589838,0.045891560766978846,0.21523246743179986,0.009706128313306356,0.09337735201222047,0.045267506208842,0.18465126307303778,0.009706128313306356,0.12699809108415458,0.035150763341856905,0.2055506102514681,0.05725709218974796,0.13083448099838924,0.03185194212417522,0.1996640551230001,0.08649786737365461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49836073035246,3.2953725822804567,25.155915498801726,7.662858489537733,19.762650760393214,2.8843397954922447,24.683423654477526,14.48305908240616,-0.9990909090909091,0.030137426280455952,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5665.377707622341,4363.405917939717,30354.821226524444,628.2191762718317,4795.539874289902,3169.576035635498,10587.408971686466,884.0026655243223,0.0,0.0,0,0,0.0,0.0,0,0,3.1675009684074555,1.1933122150099102,7.925932593727902,1.1263091192942671,2.9446188041328853,0.9991414211950624,4.616428827535626,1.3358645115280554,-316.7500968407455,684004,175000,1750,25.70568380012992,15.891465883993078,12.674214815306186,54.27136449942918,9596.644264951741,174
12.036434,9.485489,185.14539,-186.0201,129.24835,-4.180702,-463.30627,-186.36841,129.45097,-3.3827343,-463.89474,-186.63858,129.99756,-4.300306,-465.71588,12.036436,55.991478,519.5222,0.00010956917,9.485489,46.669388,483.6966,0.00018859282,-0.028391037,0.85842806,1.0,-1.0,-2.785355799037819,1.1642293533148687,-1.267679157327577,-7.668550692793795,-278.5355799037819,82.35650519861903,-180.36605928760065,-453.834636187018,-0.1838635,0.68168724,1.0,-1.0,10,-2.964496997659372,1.126456367779506,-1.0113207790847334,-8.917724556386194,-296.4496997659372,81.81114548590615,-153.18005661413082,-447.96378920674505,-0.10896976169923182,0.692104230526223,1.0,-1.0,0.1000965925994012,0.04452576797074629,0.1733520841996753,0.029134651964070613,0.10372964604582068,0.04458376838958759,0.1625976869629117,0.03600195816882186,0.1580468791662146,0.06817331787247306,0.29336798492006005,0.009972899746254055,0.16298567917628073,0.06701666281597632,0.2933348426219503,0.04322645588524833,0.10367953674489608,0.02997707142410537,0.1659892500090368,0.05711764567036126,0.10996505933883878,0.029080216883134873,0.16487062575861747,0.06319374063770349,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,18.074176375344642,4.334567824600205,26.039273860081487,8.17386049467385,18.310623118375183,4.613899493823631,25.999296414932292,11.60179426391681,-0.9990909090909091,0.030137426280455955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4510.750068344256,4198.387757237961,29039.04340218711,801.071979472181,3420.139355916939,2329.25299622813,9261.73145862326,1129.3683366589203,0.0,0.0,0,0,0.0,0.0,0,0,2.7853557990378186,1.1642293533148687,7.668550692793795,1.267679157327577,2.50327681641611,0.789776851471347,4.317088931165139,1.504952945243455,-278.5355799037819,688004,176000,1760,24.946400509099476,15.607958606997272,12.532918095137575,53.08727721123432,9650.18229556099,175
7.9724984,8.130183,187.87167,-188.50676,132.19743,-3.4560597,-451.6835,-188.74863,132.36728,-3.081657,-449.46088,-188.47911,132.18248,-5.272542,-449.0921,7.972499,28.630917,235.2874,0.00017744699,8.130183,32.68693,348.51016,1.7622951e-06,-0.057943385,0.8317461,1.0,-1.0,-2.4506728350779547,0.8596288564075936,-1.5751371736586894,-6.95267344081696,-245.0672835077955,42.1922434194451,-196.73937340616675,-330.60741582520933,-0.021543495,0.57795393,1.0,-1.0,10,-3.0127177327651955,0.8235011051315472,-1.7107103549117029,-7.193191334688566,-301.2717732765196,51.930367631217166,-227.57660762097655,-372.1361245723042,-0.026532190584444167,0.6461282035089233,1.0,-1.0,0.09900342427841555,0.03953568366103007,0.1695414158833049,0.02827932727216124,0.10234106257161688,0.038643562211792694,0.15983578363934148,0.05680962059702237,0.16433193877762986,0.07698562557546827,0.2786958008303578,0.04953566614355794,0.1670734521410343,0.0781609912188462,0.2786540614612501,0.06052663752835519,0.11104411596445825,0.05002745026376285,0.23012944859812526,0.057391556082891135,0.11644644421893496,0.053075836104537956,0.23012944859812526,0.0657061595944557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13439855301536,3.818934094551076,23.60376585206431,8.4961886201296,18.50305684804504,3.7713409941339666,23.44567878954127,11.896991565286505,-0.9972727272727273,0.05215203457913988,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3340.060050989688,2901.1690509105188,23652.790230832252,1234.511086744435,2544.1937757630094,1227.2713363382538,5552.864067326251,1343.7429751592135,0.0,0.0,0,0,0.0,0.0,0,0,2.4506728350779547,0.8596288564075936,6.95267344081696,1.5751371736586894,2.208269250778966,0.4997855547265088,3.347027822493041,1.6440024101695756,-245.0672835077955,692004,177000,1770,22.727887577922957,16.062945377998403,12.046579320965975,50.837412276887335,9700.547179478861,176
23.298044,17.721703,186.4563,-187.46906,131.34238,-4.269419,-439.7993,-187.38953,130.81808,-4.921132,-439.28577,-186.59366,131.14664,-3.9883778,-449.82745,23.298042,189.28488,2146.6233,7.754716e-06,17.721703,120.94313,1356.8907,4.799012e-05,-0.043086395,0.8289092,1.0,-1.0,-2.522860530036431,1.0362618874220464,-1.0045461433828713,-7.840066656483822,-252.28605300364305,73.15971399131863,-149.13793673516045,-370.86846249710754,-0.03639025,0.65871686,1.0,-1.0,10,-2.855163148325491,0.8231821302934312,-1.286198048217858,-7.437900197073469,-285.5163148325491,34.199743030155304,-238.22136164546654,-339.9341812939451,-0.03198064683625673,0.6646488058795336,1.0,-1.0,0.09070665351172205,0.03167240829944101,0.16808908453469576,0.029540492499191492,0.09183520250541957,0.030263957818063493,0.16055522909757888,0.046161302419879195,0.1349640110079226,0.05027255083423263,0.25670053528658476,0.03758370765796219,0.13543989924495833,0.051248324498506186,0.2566710068221632,0.06709205315532232,0.10590798250728149,0.0404503759833824,0.1942446686116847,0.056743192532533133,0.10749632083735218,0.042812304908247646,0.19420110985846326,0.06140408410777477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.057757709537324,2.911487398047482,24.270117439729347,9.749880074972987,19.059433289518992,2.9341136514026003,22.72742450615147,14.043090712890553,-0.9990909090909091,0.030137426280455955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3684.316943811222,3390.628047194707,30063.04179965712,499.27854782626576,2842.1083109215015,1710.9016770976798,6365.647656551173,502.16286046166766,0.0,0.0,0,0,0.0,0.0,0,0,2.522860530036431,1.0362618874220462,7.840066656483822,1.0045461433828713,2.271857885205979,0.7551306335645719,3.587896307671003,1.0074444999175352,-252.28605300364305,696004,178000,1780,24.268427594979585,15.589306971000042,12.35381837789464,52.21155294387427,9755.227591611729,177
8.992113,8.44501,186.39215,-187.67552,133.90344,-2.5326395,-507.9067,-187.52408,133.82437,-2.376249,-503.0053,-186.88828,133.62135,-2.7259235,-509.17853,8.992113,36.191525,385.07773,0.00014861606,8.44501,37.297596,411.91916,0.00018608663,-0.019853543,0.8252608,1.0,-1.0,-2.422615657844525,1.1454264802594991,-1.3683095405009624,-7.71462821726796,-242.26156578445253,47.77794635038813,-176.54798325352183,-329.72860117697365,-0.056359064,0.6005739,1.0,-1.0,10,-2.536545201795827,0.8336812300321077,-1.5809597405438258,-7.130626901551359,-253.65452017958265,44.18913279197543,-194.33254549385128,-359.75474444179684,-0.05421008651568049,0.6980018532186926,1.0,-1.0,0.08685490481919377,0.038049730606305676,0.16039582013779502,0.029645556925769208,0.08953754553934644,0.03625685884458604,0.15251635499350527,0.037645476464436466,0.1422101460248256,0.08805516010240927,0.32562275658938317,0.023071119820670942,0.14317429745691476,0.09242620999007045,0.3255755835262497,0.023100537591882343,0.08773648516463724,0.021432494410308353,0.14564908236112434,0.0567637652265405,0.09129770044508088,0.020221024417298603,0.13559055895909608,0.06470342556683467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16840388500534,4.300640802578454,25.899427523031495,7.082263912757701,17.31206424037865,4.344922213519581,24.65713335523743,11.068687715843511,-0.9772727272727273,0.14903269373413638,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3549.0864439741504,4498.932464921326,29154.34031997536,926.7898136857641,2261.8606283536296,1220.6473270777226,5079.269740141503,926.7898136857641,0.0,0.0,0,0,0.0,0.0,0,0,2.4226156578445255,1.1454264802594993,7.714628217267961,1.3683095405009624,2.0677117459024545,0.5341038267980122,3.1996495048232587,1.3683095405009624,-242.26156578445253,700004,179000,1790,24.648241479146236,18.050010892999126,12.488674098916817,55.18692647106218,9807.560215617785,178
4.3908644,4.480874,179.87645,-180.8184,129.63925,-4.3201838,-433.67447,-180.99292,130.07393,-3.5376887,-433.5362,-180.91185,129.95155,-4.0703053,-432.6649,4.390864,17.551418,182.53355,1.4537367e-05,4.4808745,19.104424,203.90442,0.00034360433,0.015842093,0.8217375,1.0,-1.0,-2.904285469429437,0.9039218913715434,-0.8328338879514141,-6.058982084433855,-290.4285469429438,71.68226825858717,-109.11869424465914,-409.9014631666217,-0.1263536,0.74399376,1.0,-1.0,10,-2.6073020855661957,1.1994593112803853,-1.4707536740140499,-7.656175663521243,-260.73020855661963,65.10583990626834,-183.02349743671442,-390.59829352485934,-0.0511750478084469,0.6091431045541776,1.0,-1.0,0.10185422178863018,0.03860864891155555,0.1593236637451218,0.02850986068397177,0.1060280611028384,0.03916905308935104,0.15850566053572993,0.046580346677542885,0.14705587221398497,0.08953401888581033,0.3209669483233397,0.025219144678163656,0.14975657129969608,0.09180963214924877,0.3209160519500772,0.02522704390333444,0.1230697626678625,0.04400574017206612,0.21590194490664172,0.05682400826372749,0.1293481636668638,0.04525324439299598,0.21182305142544683,0.07663350964114095,0.0018181818181818182,0.04260136186858175,1.0,0.0,0.0,0.0,0.0,0.0,17.25647076690747,4.313449735029156,23.906202071867487,6.924832869122733,17.407071635067354,4.62419794586106,23.851704149801815,8.546158002810182,-0.9227272727272727,0.2670236935040821,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,4584.555798507278,2651.5237335163883,17785.404744150474,344.2243153295349,4139.390182205094,1943.7029417103347,8230.153039571182,377.9660664444479,0.0,0.0,0,0,0.0,0.0,0,0,2.904285469429437,0.9039218913715434,6.058982084433855,0.8328338879514141,2.782957745505862,0.778093469429096,4.073185636770472,0.8725802813349586,-290.4285469429438,704004,180000,1800,24.778340029079118,15.205516743000771,12.47377060605504,52.45762737813493,9861.029110106923,179
55.63305,47.99283,185.84149,-186.44547,128.97247,-4.4503083,-482.05475,-186.36856,129.34853,-3.603919,-481.3068,-187.95557,130.56999,-3.8437781,-483.4333,55.63305,534.47894,6063.5317,0.00035915617,47.99282,463.4016,5261.796,6.934699e-05,0.016693767,0.8280847,1.0,-1.0,-2.79826528011263,1.084332803279656,-1.1006946517487954,-7.579545849672393,-279.826528011263,90.29808198319571,-128.84882232524353,-474.55082560863747,-0.058381166,0.79266095,1.0,-1.0,10,-2.667723766243026,1.1132401709714053,-1.2018271554994977,-10.404566743762071,-266.77237662430264,70.61532125914012,-174.34019124758595,-431.18011744578365,-0.06935332152218396,0.704830944715715,1.0,-1.0,0.09644650990777599,0.03789614046020744,0.15691879969083516,0.02904748384923246,0.10166087332955422,0.03854825105548958,0.15569276870098647,0.03458477034169689,0.12947428613797443,0.06832246955333943,0.23039405105099706,0.04274454590580833,0.13270593386340915,0.06913992261208064,0.23034445598126776,0.04276271784772294,0.12353305824178051,0.037397229541148914,0.18521609590737917,0.0570591620851745,0.1302153881276162,0.03575245195633026,0.18173727677857132,0.07133730716217533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78018468016057,4.114218963902687,23.427834994259758,8.044903774422382,17.99189088870505,4.16379249009896,23.047917922645677,8.254291812949996,-0.9436363636363636,0.2306225853196172,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,4458.095440524789,3806.753963344622,28124.77900253336,601.7663934363064,3876.455835670193,2944.947904328639,12070.692689147421,769.5460093282816,0.0,0.0,0,0,0.0,0.0,0,0,2.79826528011263,1.084332803279656,7.579545849672393,1.1006946517487954,2.6306389715772553,0.9516257235662032,4.934075608754251,1.244199013618286,-279.826528011263,708004,181000,1810,24.988169134121563,16.217100583999127,12.739560128953599,53.94482984707429,9913.514676743995,180
4.81993,4.32131,191.91931,-192.91766,138.1704,-5.0137167,-581.12665,-193.12383,138.49797,-4.724656,-580.6995,-193.3638,138.55911,-5.179478,-582.68665,4.81993,14.775729,122.938614,6.247405e-05,4.32131,17.632803,179.12929,0.00011736993,-0.0010214392,0.82194406,1.0,-1.0,-2.856038394573361,1.0084213838361482,-1.3837240074145454,-7.769754820526824,-285.6038394573361,58.7881442209024,-179.50330513362084,-377.48041846465213,-0.17679906,0.7094999,1.0,-1.0,10,-2.9390650343373634,0.9511910115374569,-1.563987861972146,-7.796854814092621,-293.90650343373636,66.94974840727335,-205.47237431986596,-431.2668081091211,-0.030639126551606537,0.612945583774279,1.0,-1.0,0.09797697979955246,0.031554392767380174,0.15696822740470417,0.02961345479233973,0.0998569114889827,0.029840458757553274,0.14595987508202252,0.05241141220606007,0.1594407067293517,0.0767685296375764,0.3336412948116979,0.03379865830973594,0.16593235509794457,0.07771859373689616,0.3335918306509217,0.05512139381848016,0.1085875376862769,0.04398789129425299,0.24968721351085565,0.05676071432013817,0.11466577846433097,0.04788007880781179,0.2413682422059336,0.06955597936705991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.274510157197604,3.7161134478675053,25.017288908454972,9.162143164058733,17.370813437782576,3.8429113480136974,24.2913850557707,11.439932220596484,-0.9981818181818182,0.04260136186858175,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4545.0263335264035,3812.4555369593813,29527.712607028865,951.2762195690898,3674.944777680621,1744.6170540688813,7235.043844511865,1135.1542502022494,0.0,0.0,0,0,0.0,0.0,0,0,2.856038394573361,1.0084213838361482,7.769754820526824,1.3837240074145454,2.6384588255939945,0.6602900921274036,3.8174470115638677,1.5128043002770821,-285.6038394573361,712004,182000,1820,24.871449633094016,14.751192330004415,12.661317912119557,52.28395987521799,9967.632453149221,181
17.506908,12.81881,188.15363,-189.2441,136.9019,-7.7295656,-558.6481,-188.64618,136.56102,-7.559805,-564.7292,-188.55467,136.85083,-8.622102,-565.98505,17.506908,139.49469,1579.1383,0.0008944422,12.81881,89.34166,1006.92914,0.00017420971,-0.17009795,0.8392875,1.0,-1.0,-2.3765462481659037,0.8592776979211821,-1.070376603361265,-6.555814776724449,-237.6546248165903,56.23139709758972,-163.34607013310247,-313.45989193179685,0.0144034885,0.6780034,1.0,-1.0,10,-2.4747380589209635,1.082536861386888,-1.492484591798782,-7.644050836340867,-247.47380589209632,55.47295545954652,-197.3089818161537,-394.5009664219491,-0.06810315328644638,0.5753879307119716,1.0,-1.0,0.10024438802598842,0.03956613094997838,0.184321042871877,0.02869967711002494,0.10250714829421698,0.037951506313788304,0.16073880138470667,0.05507305569135534,0.13296677348671743,0.06981485416028793,0.25524283305224843,0.02285387570381329,0.13511424046740725,0.0712892078366097,0.2551923573770001,0.02286986051824708,0.1113795972586219,0.02906788550501412,0.17163918424560867,0.05744236851647402,0.11498915921218811,0.028048265854389205,0.17163918424560867,0.06232728446669735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.154569461613725,4.615972305333742,25.702886710181946,9.657257481730266,18.869274094036424,4.507321711454462,25.025368136457935,11.724666506579352,-0.9718181818181818,0.165492003751798,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3161.1177180161462,2547.5116467909534,21167.389045105112,557.7854292882316,2556.748696480842,1416.9906562277781,4556.071156387736,667.5437825113164,0.0,0.0,0,0,0.0,0.0,0,0,2.3765462481659037,0.8592776979211821,6.555814776724448,1.070376603361265,2.1747714125681608,0.6588569814461955,3.0273243643812653,1.1708502609409208,-237.6546248165903,716004,183000,1830,27.384811198920943,16.604137968999567,12.874664347029466,56.863613514949975,10023.46421856116,182
